Format Version,1.2,Take Name,Test_4_dx,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2025-02-27 02.24.19.278 PM,Total Frames,24451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,
,,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_EE,arm_EE,arm_EE,
,,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
13464,112.2,0.059028,0.414169,0.35149,0.079695,0.569413,-0.01406,0.082822,0.568426,0.087171,-0.188897,0.584211,0.394563,0.032587,0.536312,-0.035731,
13465,112.208333,0.05721,0.408865,0.352604,0.07333,0.565184,-0.012428,0.079702,0.563635,0.088219,-0.188273,0.583368,0.394938,0.024159,0.534217,-0.033303,
13466,112.216667,0.055274,0.403575,0.353667,0.066925,0.561016,-0.010807,0.07648,0.558848,0.089257,-0.18766,0.582527,0.395297,0.015889,0.532153,-0.030711,
13467,112.225,0.05322,0.398291,0.35469,0.060483,0.556925,-0.00919,0.073158,0.554071,0.09029,-0.187051,0.581689,0.395636,0.007778,0.530126,-0.027968,
13468,112.233333,0.051052,0.393014,0.355679,0.054017,0.552926,-0.007566,0.069742,0.549306,0.091331,-0.18644,0.580853,0.395958,-0.000176,0.528152,-0.025089,
13469,112.241667,0.048777,0.387751,0.356642,0.047542,0.549032,-0.005928,0.066246,0.544547,0.092369,-0.18582,0.580016,0.396271,-0.007973,0.526254,-0.022088,
13470,112.25,0.04641,0.382514,0.357583,0.041076,0.545258,-0.004274,0.062682,0.539783,0.09337,-0.185188,0.579171,0.396582,-0.015607,0.524451,-0.018989,
13471,112.258333,0.043965,0.377322,0.358503,0.034634,0.541617,-0.002605,0.05905,0.535021,0.094327,-0.184543,0.578315,0.396893,-0.023067,0.522745,-0.015817,
13472,112.266667,0.041458,0.372198,0.359402,0.028229,0.538114,-0.000932,0.055343,0.530288,0.095257,-0.18389,0.577445,0.397204,-0.030339,0.521116,-0.012598,
13473,112.275,0.038903,0.367157,0.360282,0.021866,0.534745,0.000732,0.051549,0.525618,0.096175,-0.18323,0.576559,0.397507,-0.037415,0.519528,-0.00936,
13474,112.283333,0.036309,0.362212,0.361146,0.015546,0.531502,0.002373,0.047669,0.521046,0.09709,-0.182567,0.575659,0.397794,-0.044291,0.51794,-0.006128,
13475,112.291667,0.033688,0.357372,0.361998,0.009265,0.52838,0.003975,0.043706,0.516603,0.098007,-0.181908,0.574748,0.398057,-0.050972,0.516316,-0.002922,
13476,112.3,0.031051,0.352645,0.362845,0.003076,0.525321,0.005595,0.039678,0.512313,0.098929,-0.181263,0.573823,0.398285,-0.057469,0.514632,0.000245,
13477,112.308333,0.02841,0.34804,0.363692,-0.002965,0.522272,0.007297,0.035603,0.508189,0.099856,-0.180637,0.57288,0.398471,-0.063789,0.512878,0.003365,
13478,112.316667,0.02578,0.343569,0.364543,-0.008911,0.519295,0.008992,0.031509,0.504236,0.100779,-0.180025,0.571922,0.398634,-0.069938,0.511059,0.006431,
13479,112.325,0.023177,0.33925,0.365398,-0.014754,0.516396,0.010668,0.027427,0.500455,0.101687,-0.179422,0.570956,0.398789,-0.075919,0.50919,0.009442,
13480,112.333333,0.020619,0.335098,0.366255,-0.020414,0.513523,0.012391,0.023386,0.496841,0.102569,-0.178832,0.569986,0.398945,-0.081728,0.507292,0.012391,
13481,112.341667,0.018124,0.331133,0.36711,-0.025919,0.51073,0.014084,0.019415,0.493393,0.103419,-0.17826,0.569023,0.399105,-0.087354,0.505387,0.015269,
13482,112.35,0.015706,0.327371,0.367962,-0.031289,0.508072,0.015673,0.015536,0.490107,0.104234,-0.177715,0.568078,0.39927,-0.092772,0.503481,0.018057,
13483,112.358333,0.013381,0.323824,0.368805,-0.036488,0.50555,0.017157,0.01177,0.486983,0.105015,-0.177205,0.567163,0.399438,-0.097952,0.501566,0.020721,
13484,112.366667,0.011165,0.3205,0.369635,-0.041485,0.503166,0.018528,0.008134,0.484031,0.105768,-0.17674,0.566285,0.399607,-0.102871,0.499652,0.023253,
13485,112.375,0.009071,0.317408,0.37045,-0.046251,0.500926,0.019773,0.004644,0.481266,0.1065,-0.176326,0.565453,0.399778,-0.107515,0.497735,0.025646,
13486,112.383333,0.007116,0.314553,0.371255,-0.050763,0.498835,0.020874,0.001313,0.478708,0.107222,-0.175969,0.564668,0.39995,-0.11187,0.495793,0.027873,
13487,112.391667,0.005314,0.311943,0.372049,-0.055007,0.496902,0.021802,-0.001842,0.476373,0.107936,-0.175661,0.563929,0.400118,-0.115926,0.493814,0.029908,
13488,112.4,0.003677,0.309582,0.372835,-0.058968,0.495144,0.022516,-0.004801,0.474273,0.108638,-0.175382,0.563228,0.400264,-0.119673,0.491796,0.031743,
13489,112.408333,0.002214,0.307474,0.373609,-0.062639,0.493585,0.022962,-0.007538,0.472404,0.109321,-0.175121,0.562567,0.400383,-0.1231,0.489748,0.033378,
13490,112.416667,0.000936,0.305624,0.37437,-0.065989,0.492185,0.023208,-0.010029,0.470757,0.109969,-0.174883,0.561954,0.400477,-0.126191,0.487695,0.034817,
13491,112.425,-0.000151,0.30403,0.375115,-0.068961,0.490832,0.02345,-0.012247,0.469311,0.110568,-0.174669,0.561395,0.400542,-0.128929,0.485667,0.036069,
13492,112.433333,-0.001039,0.30269,0.375837,-0.07152,0.489489,0.023757,-0.014167,0.468044,0.111105,-0.174481,0.560893,0.400569,-0.13129,0.483695,0.037137,
13493,112.441667,-0.001724,0.301598,0.376534,-0.073647,0.488185,0.024075,-0.015766,0.466941,0.111579,-0.174319,0.560449,0.400554,-0.133249,0.481801,0.03802,
13494,112.45,-0.002204,0.30075,0.377202,-0.07532,0.486938,0.024365,-0.017031,0.465992,0.111993,-0.174188,0.560069,0.400504,-0.134778,0.479993,0.038705,
13495,112.458333,-0.002482,0.300138,0.377842,-0.076513,0.485763,0.024595,-0.017954,0.465196,0.112358,-0.174095,0.559766,0.400445,-0.13585,0.478261,0.039173,
13496,112.466667,-0.002563,0.299755,0.378456,-0.077206,0.484665,0.024741,-0.01854,0.464561,0.112692,-0.17404,0.559548,0.400394,-0.13644,0.476581,0.039401,
13497,112.475,-0.002456,0.299595,0.379043,-0.077383,0.483647,0.024784,-0.018793,0.464096,0.11301,-0.174016,0.559414,0.400353,-0.13653,0.47492,0.039361,
13498,112.483333,-0.002174,0.29965,0.379604,-0.077039,0.482704,0.024711,-0.018727,0.463811,0.113322,-0.174019,0.559361,0.400322,-0.136109,0.473243,0.039032,
13499,112.491667,-0.001727,0.299911,0.380141,-0.076175,0.481829,0.024515,-0.01836,0.463714,0.113637,-0.174047,0.559386,0.400301,-0.135172,0.471511,0.0384,
13500,112.5,-0.001127,0.30037,0.380653,-0.074806,0.481014,0.024193,-0.01771,0.4638,0.11396,-0.174096,0.559484,0.400285,-0.13372,0.469696,0.037461,
13501,112.508333,-0.000387,0.301017,0.381142,-0.072954,0.480248,0.023746,-0.016791,0.464055,0.11428,-0.174166,0.559651,0.400272,-0.131761,0.467783,0.036225,
13502,112.516667,0.000485,0.301838,0.381609,-0.070649,0.479519,0.02318,-0.015611,0.464445,0.114582,-0.174251,0.559879,0.400258,-0.129306,0.465782,0.034732,
13503,112.525,0.001481,0.302819,0.382057,-0.067926,0.478817,0.022505,-0.014166,0.464925,0.114836,-0.174348,0.560161,0.400244,-0.126386,0.463732,0.033041,
13504,112.533333,0.002592,0.303945,0.382483,-0.064821,0.478133,0.02173,-0.012451,0.465444,0.115017,-0.174454,0.560489,0.400228,-0.123051,0.461698,0.031213,
13505,112.541667,0.00381,0.305198,0.382887,-0.061365,0.477459,0.020866,-0.01046,0.465962,0.115103,-0.174563,0.560857,0.40021,-0.119348,0.459732,0.029295,
13506,112.55,0.005127,0.306564,0.383264,-0.057587,0.476787,0.019922,-0.008196,0.46645,0.115085,-0.174673,0.561257,0.400192,-0.115309,0.457857,0.027318,
13507,112.558333,0.006532,0.308028,0.383611,-0.053509,0.476112,0.018906,-0.005677,0.466902,0.114963,-0.174785,0.561686,0.400173,-0.110954,0.456067,0.025293,
13508,112.566667,0.008014,0.309578,0.383925,-0.049147,0.475431,0.017828,-0.002932,0.467328,0.114751,-0.174898,0.562138,0.400157,-0.106291,0.454327,0.023216,
13509,112.575,0.009563,0.311206,0.384204,-0.044514,0.47474,0.016694,-0.000007,0.46775,0.114471,-0.175014,0.562611,0.400144,-0.101313,0.452582,0.02107,
13510,112.583333,0.011169,0.312905,0.384445,-0.039615,0.474035,0.015511,0.003053,0.468191,0.114144,-0.175133,0.5631,0.400138,-0.096002,0.450768,0.018832,
13511,112.591667,0.012821,0.314669,0.384646,-0.034455,0.473308,0.014284,0.006206,0.468668,0.113786,-0.17526,0.563603,0.400139,-0.090342,0.448835,0.016485,
13512,112.6,0.014507,0.316498,0.384804,-0.029041,0.472552,0.013017,0.009425,0.469179,0.113402,-0.175397,0.564119,0.400139,-0.084325,0.446755,0.014028,
13513,112.608333,0.016221,0.318387,0.384917,-0.023381,0.471759,0.011717,0.012706,0.469706,0.112989,-0.175552,0.564647,0.40012,-0.077959,0.44454,0.011482,
13514,112.616667,0.017959,0.320333,0.384981,-0.017487,0.470924,0.010391,0.016059,0.470217,0.112532,-0.175727,0.565185,0.400078,-0.071269,0.442228,0.008882,
13515,112.625,0.019717,0.322328,0.384992,-0.011379,0.470048,0.00905,0.01951,0.470679,0.112016,-0.175914,0.565723,0.400016,-0.0643,0.439878,0.006267,
13516,112.633333,0.021493,0.324363,0.384947,-0.005081,0.469139,0.007706,0.023088,0.471064,0.111429,-0.176097,0.566248,0.399935,-0.057104,0.437548,0.003675,
13517,112.641667,0.023283,0.326429,0.384841,0.001379,0.468202,0.006374,0.026812,0.471354,0.110765,-0.17627,0.566755,0.399834,-0.049736,0.435275,0.001133,
13518,112.65,0.02508,0.328515,0.384676,0.007973,0.467239,0.005068,0.03069,0.471548,0.110022,-0.176436,0.567248,0.399716,-0.042232,0.433072,-0.001337,
13519,112.658333,0.026876,0.330612,0.38445,0.01468,0.466249,0.003802,0.034709,0.471653,0.109205,-0.176598,0.567727,0.399581,-0.034615,0.430929,-0.003726,
13520,112.666667,0.028665,0.332713,0.384166,0.021486,0.465221,0.002592,0.038844,0.471687,0.108319,-0.176757,0.568189,0.399427,-0.026883,0.428815,-0.006037,
13521,112.675,0.030438,0.334816,0.383823,0.028387,0.464144,0.001452,0.043058,0.471669,0.107372,-0.176915,0.568635,0.399256,-0.01902,0.426688,-0.008274,
13522,112.683333,0.032191,0.336923,0.383419,0.035382,0.463001,0.000407,0.047319,0.471612,0.106369,-0.17707,0.569062,0.399068,-0.011009,0.424515,-0.010436,
13523,112.691667,0.033922,0.339034,0.382954,0.042472,0.461769,-0.00051,0.051609,0.471519,0.105314,-0.177218,0.569471,0.398865,-0.002849,0.422283,-0.012522,
13524,112.7,0.03563,0.341153,0.382425,0.049664,0.460421,-0.001256,0.055932,0.471383,0.104206,-0.177356,0.569861,0.398655,0.005438,0.420006,-0.014528,
13525,112.708333,0.037316,0.343282,0.381831,0.056964,0.458924,-0.001764,0.060311,0.471192,0.103045,-0.177484,0.570235,0.398441,0.01381,0.417718,-0.016449,
13526,112.716667,0.038979,0.34542,0.381169,0.064395,0.457277,-0.002052,0.064771,0.470929,0.101828,-0.177603,0.570591,0.398226,0.022217,0.415461,-0.018282,
13527,112.725,0.040623,0.347567,0.380439,0.071924,0.455568,-0.002301,0.069327,0.470592,0.100551,-0.177713,0.570929,0.398008,0.030617,0.413268,-0.020022,
13528,112.733333,0.042245,0.349718,0.379644,0.079443,0.453921,-0.002691,0.073983,0.470195,0.099232,-0.177817,0.571251,0.397786,0.038986,0.411153,-0.021666,
13529,112.741667,0.043844,0.351869,0.378785,0.0869,0.452368,-0.003238,0.078726,0.469741,0.097887,-0.177915,0.571555,0.397558,0.047329,0.409107,-0.023215,
13530,112.75,0.045415,0.354016,0.377861,0.094306,0.450883,-0.00389,0.083523,0.469235,0.096527,-0.178007,0.57184,0.39732,0.055677,0.407104,-0.024671,
13531,112.758333,0.046953,0.356155,0.376872,0.101666,0.449448,-0.004608,0.088333,0.468685,0.095157,-0.178095,0.572108,0.397075,0.064074,0.405109,-0.026032,
13532,112.766667,0.048454,0.35828,0.375816,0.108982,0.448048,-0.005362,0.093119,0.468101,0.093773,-0.178177,0.572358,0.396824,0.072563,0.40309,-0.027289,
13533,112.775,0.049913,0.360388,0.374693,0.116251,0.446671,-0.006129,0.097852,0.467484,0.092373,-0.178253,0.572591,0.396567,0.081179,0.401017,-0.028425,
13534,112.783333,0.051329,0.362479,0.373504,0.123467,0.445307,-0.006895,0.102511,0.466825,0.090948,-0.178323,0.572803,0.3963,0.089948,0.398867,-0.029418,
13535,112.791667,0.052706,0.364554,0.372251,0.130623,0.443949,-0.007648,0.107096,0.466114,0.089502,-0.178387,0.572993,0.396021,0.098835,0.396638,-0.030235,
13536,112.8,0.054047,0.366614,0.370937,0.137715,0.442585,-0.008377,0.111624,0.465358,0.088059,-0.178445,0.573159,0.395728,0.107745,0.394357,-0.030839,
13537,112.808333,0.055355,0.368658,0.369566,0.144736,0.441208,-0.009074,0.116116,0.464554,0.086641,-0.178497,0.573305,0.395424,0.116625,0.392033,-0.031201,
13538,112.816667,0.056633,0.370685,0.368142,0.151683,0.439808,-0.009731,0.120591,0.463694,0.085263,-0.178541,0.573432,0.395113,0.125473,0.389656,-0.031288,
13539,112.825,0.057881,0.372693,0.366673,0.158551,0.438378,-0.010343,0.125066,0.462768,0.083946,-0.178576,0.573543,0.394801,0.134178,0.387294,-0.031269,
13540,112.833333,0.059097,0.374676,0.365164,0.165337,0.436908,-0.010904,0.129553,0.461768,0.08272,-0.178601,0.573642,0.394492,0.142561,0.385087,-0.03147,
13541,112.841667,0.060279,0.376627,0.363619,0.17204,0.435393,-0.011408,0.134025,0.460722,0.081501,-0.178618,0.573731,0.394184,0.150627,0.383067,-0.031955,
13542,112.85,0.061426,0.378539,0.362045,0.178665,0.433828,-0.011847,0.138416,0.459699,0.080088,-0.178628,0.573812,0.393878,0.158508,0.381136,-0.032511,
13543,112.858333,0.062534,0.380408,0.360442,0.185218,0.432204,-0.012214,0.142714,0.458696,0.07848,-0.178632,0.573885,0.393572,0.166316,0.37917,-0.032885,
13544,112.866667,0.063598,0.382235,0.358808,0.191707,0.430513,-0.012498,0.146966,0.45764,0.076882,-0.178632,0.573953,0.393267,0.174094,0.37712,-0.032977,
13545,112.875,0.064612,0.384024,0.357148,0.198135,0.428747,-0.012694,0.151194,0.456499,0.075389,-0.178626,0.574015,0.392962,0.181827,0.37499,-0.032817,
13546,112.883333,0.065582,0.385788,0.355497,0.2045,0.426903,-0.012794,0.155401,0.455279,0.073991,-0.178618,0.574075,0.392658,0.189487,0.37279,-0.032431,
13547,112.891667,0.066508,0.387532,0.35387,0.210797,0.424977,-0.012795,0.159593,0.453988,0.072688,-0.178608,0.574136,0.392359,0.197035,0.37053,-0.031845,
13548,112.9,0.06739,0.389257,0.352269,0.217013,0.422971,-0.01269,0.163774,0.452636,0.071483,-0.178597,0.574202,0.392068,0.204425,0.368219,-0.031081,
13549,112.908333,0.068226,0.390956,0.350699,0.223129,0.42089,-0.012476,0.167936,0.451229,0.070387,-0.178585,0.574274,0.391789,0.211619,0.365868,-0.030158,
13550,112.916667,0.069016,0.392624,0.34917,0.229122,0.418746,-0.012147,0.172064,0.449771,0.069406,-0.178574,0.574354,0.391522,0.218591,0.363487,-0.029089,
13551,112.925,0.069758,0.394252,0.347693,0.234966,0.416548,-0.011701,0.176132,0.448262,0.068548,-0.178567,0.574443,0.391265,0.225325,0.361083,-0.027883,
13552,112.933333,0.070449,0.395829,0.346277,0.240639,0.414309,-0.011135,0.180111,0.446698,0.067819,-0.178566,0.574539,0.391015,0.231816,0.358663,-0.026542,
13553,112.941667,0.071086,0.397347,0.344931,0.246117,0.412032,-0.01045,0.183969,0.445077,0.067217,-0.178574,0.574646,0.390772,0.238061,0.356226,-0.025067,
13554,112.95,0.071666,0.398795,0.343668,0.251385,0.409717,-0.009648,0.187683,0.443396,0.066738,-0.178591,0.574766,0.390537,0.244049,0.353768,-0.02346,
13555,112.958333,0.072189,0.400161,0.3425,0.256424,0.407358,-0.008732,0.191236,0.441657,0.06638,-0.178617,0.574899,0.390311,0.249756,0.351282,-0.02173,
13556,112.966667,0.072655,0.401432,0.341445,0.261217,0.404948,-0.007706,0.194618,0.439872,0.06614,-0.178652,0.575047,0.390097,0.255144,0.348761,-0.01989,
13557,112.975,0.073066,0.402589,0.34053,0.265743,0.40248,-0.006576,0.19782,0.438056,0.066017,-0.178697,0.575208,0.389895,0.260167,0.346202,-0.017962,
13558,112.983333,0.073425,0.403613,0.339788,0.26997,0.399958,-0.005353,0.200829,0.436226,0.066014,-0.178751,0.575379,0.389703,0.26477,0.343603,-0.015971,
13559,112.991667,0.073736,0.40448,0.339257,0.273858,0.397394,-0.004051,0.203623,0.434403,0.066138,-0.178812,0.575555,0.389522,0.268904,0.340975,-0.013944,
13560,113,0.074,0.405163,0.338978,0.277366,0.394812,-0.002681,0.206171,0.432607,0.066391,-0.178873,0.575733,0.389351,0.272526,0.338341,-0.011908,
13561,113.008333,0.074219,0.405634,0.338995,0.280452,0.392249,-0.001256,0.208436,0.430858,0.066776,-0.178928,0.575908,0.389195,0.275605,0.335737,-0.009886,
13562,113.016667,0.074396,0.405869,0.339353,0.283071,0.389756,0.000207,0.210373,0.429172,0.0673,-0.178967,0.576073,0.389057,0.278117,0.33321,-0.007905,
13563,113.025,0.074534,0.405853,0.3401,0.285182,0.387387,0.001695,0.21194,0.427567,0.067969,-0.178986,0.57622,0.388943,0.280043,0.330818,-0.005995,
13564,113.033333,0.07464,0.40558,0.341292,0.286749,0.3852,0.003191,0.213102,0.426057,0.068794,-0.17898,0.576343,0.388859,0.281369,0.328614,-0.00419,
13565,113.041667,0.074699,0.405042,0.34286,0.28774,0.383242,0.004674,0.213834,0.424654,0.069785,-0.178949,0.576433,0.388809,0.28208,0.326646,-0.002524,
13566,113.05,0.07467,0.404224,0.344605,0.28814,0.381543,0.006132,0.214122,0.423366,0.070948,-0.178892,0.576486,0.388796,0.282166,0.324945,-0.001022,
13567,113.058333,0.074534,0.403127,0.34645,0.287947,0.380116,0.007554,0.213965,0.422199,0.072285,-0.178809,0.576498,0.388822,0.281622,0.323524,0.000305,
13568,113.066667,0.074299,0.401766,0.348429,0.287172,0.378953,0.008941,0.213373,0.421155,0.07379,-0.178704,0.576468,0.388888,0.280452,0.322378,0.001458,
13569,113.075,0.073967,0.400153,0.350563,0.285835,0.378032,0.010295,0.212364,0.420233,0.075451,-0.178582,0.576393,0.388993,0.278666,0.321489,0.002454,
13570,113.083333,0.073537,0.398303,0.352859,0.283966,0.37732,0.011626,0.210964,0.419428,0.077257,-0.178448,0.576272,0.389134,0.27628,0.320826,0.003316,
13571,113.091667,0.07301,0.396228,0.355317,0.281597,0.37678,0.012947,0.209205,0.418737,0.0792,-0.178306,0.576105,0.389308,0.273309,0.320357,0.004072,
13572,113.1,0.072385,0.393939,0.357931,0.27876,0.376375,0.014271,0.207127,0.41815,0.081278,-0.178159,0.575889,0.389511,0.269766,0.320052,0.004748,
13573,113.108333,0.071653,0.39145,0.360681,0.27549,0.376073,0.015615,0.204769,0.417662,0.083494,-0.178005,0.575625,0.389743,0.265661,0.319886,0.005368,
13574,113.116667,0.070833,0.38879,0.363585,0.271821,0.375846,0.016997,0.20217,0.41726,0.085858,-0.177842,0.575311,0.390004,0.261002,0.319845,0.005938,
13575,113.125,0.069985,0.386003,0.366793,0.267785,0.37567,0.018429,0.199367,0.416928,0.088379,-0.177668,0.574951,0.390295,0.255795,0.319924,0.006444,
13576,113.133333,0.069058,0.38312,0.37034,0.263408,0.37553,0.019919,0.196385,0.416648,0.091061,-0.177485,0.57455,0.39062,0.250066,0.32012,0.006904,
13577,113.141667,0.06789,0.380172,0.373952,0.258706,0.375416,0.021473,0.193233,0.416398,0.093899,-0.177295,0.574117,0.390985,0.243863,0.32042,0.007377,
13578,113.15,0.066519,0.377168,0.377475,0.253694,0.375325,0.02309,0.189909,0.416158,0.096881,-0.177099,0.57366,0.391386,0.237242,0.320816,0.00791,
13579,113.158333,0.065162,0.374077,0.381025,0.248379,0.375256,0.024767,0.186401,0.415908,0.099987,-0.176903,0.573182,0.391816,0.230257,0.321301,0.008533,
13580,113.166667,0.063839,0.370899,0.384666,0.24277,0.375211,0.026495,0.182693,0.415633,0.103199,-0.176708,0.572684,0.392265,0.222964,0.321864,0.009278,
13581,113.175,0.062419,0.367663,0.388372,0.236882,0.375186,0.028271,0.17878,0.415324,0.1065,-0.176515,0.572163,0.392725,0.215414,0.322491,0.010168,
13582,113.183333,0.060863,0.364389,0.392128,0.230733,0.375177,0.030086,0.174672,0.414973,0.109884,-0.176323,0.571616,0.39319,0.207642,0.323166,0.011215,
13583,113.191667,0.059175,0.361098,0.395894,0.224348,0.375175,0.031933,0.170395,0.414575,0.113353,-0.176132,0.571046,0.393658,0.199663,0.323879,0.012418,
13584,113.2,0.057354,0.357814,0.399629,0.217748,0.375171,0.033797,0.165989,0.414124,0.11692,-0.175943,0.570458,0.394134,0.191481,0.324628,0.01377,
13585,113.208333,0.055409,0.354549,0.40331,0.210959,0.37516,0.035662,0.161473,0.413643,0.1205,-0.175758,0.569857,0.39462,0.183092,0.325418,0.015259,
13586,113.216667,0.053341,0.351313,0.406913,0.204004,0.375137,0.037505,0.156867,0.413136,0.123958,-0.175582,0.569251,0.395119,0.174496,0.326256,0.016871,
13587,113.225,0.05115,0.348113,0.410405,0.196908,0.375105,0.039294,0.152243,0.412538,0.127356,-0.17542,0.568642,0.39563,0.165696,0.327153,0.018597,
13588,113.233333,0.048831,0.344952,0.413744,0.189688,0.375071,0.040988,0.147656,0.411829,0.130833,-0.175275,0.568029,0.39615,0.156709,0.328117,0.020427,
13589,113.241667,0.046414,0.341843,0.416989,0.18236,0.375054,0.042528,0.143116,0.411023,0.134414,-0.175151,0.56741,0.396672,0.147558,0.329156,0.022355,
13590,113.25,0.043963,0.338801,0.420299,0.174934,0.375086,0.043832,0.138622,0.410103,0.138045,-0.175044,0.566783,0.397196,0.138261,0.330289,0.024369,
13591,113.258333,0.041505,0.335829,0.423714,0.16743,0.375082,0.045099,0.134162,0.409056,0.141595,-0.174954,0.566152,0.397722,0.128845,0.331515,0.026473,
13592,113.266667,0.039028,0.332925,0.427175,0.159896,0.374809,0.046867,0.129727,0.407902,0.144945,-0.17488,0.565522,0.398249,0.119374,0.332786,0.028694,
13593,113.275,0.036525,0.330089,0.430641,0.152386,0.374174,0.049333,0.125311,0.406657,0.148113,-0.174819,0.564897,0.398779,0.109898,0.334076,0.031042,
13594,113.283333,0.033993,0.327326,0.434086,0.144922,0.373268,0.052288,0.120911,0.40532,0.151207,-0.17477,0.56429,0.399321,0.100434,0.335389,0.033508,
13595,113.291667,0.031424,0.324641,0.437487,0.137468,0.3722,0.055472,0.116523,0.403889,0.154252,-0.174732,0.563711,0.399884,0.09099,0.336742,0.036079,
13596,113.3,0.028814,0.322039,0.440828,0.129937,0.371082,0.058599,0.112146,0.402364,0.157211,-0.174705,0.563168,0.400471,0.081564,0.338159,0.038747,
13597,113.308333,0.026165,0.319521,0.444099,0.122304,0.369995,0.061532,0.107791,0.400747,0.160065,-0.174692,0.562661,0.401076,0.072154,0.339676,0.041504,
13598,113.316667,0.023481,0.317085,0.447294,0.114608,0.368997,0.064268,0.103462,0.399037,0.162804,-0.174694,0.562183,0.401691,0.062757,0.341333,0.044343,
13599,113.325,0.02077,0.314727,0.450408,0.106873,0.368115,0.066834,0.099156,0.397238,0.165429,-0.17471,0.561728,0.402307,0.05338,0.343164,0.047254,
13600,113.333333,0.018041,0.312442,0.453438,0.099107,0.367357,0.069274,0.094867,0.395352,0.167941,-0.174737,0.561284,0.402913,0.04406,0.345179,0.050246,
13601,113.341667,0.015302,0.310225,0.456383,0.091326,0.36673,0.071625,0.090584,0.393392,0.17035,-0.174771,0.560847,0.403508,0.034857,0.347361,0.053328,
13602,113.35,0.012564,0.308072,0.459243,0.083553,0.366235,0.073915,0.086284,0.391387,0.172674,-0.174809,0.560411,0.404093,0.025814,0.349687,0.056482,
13603,113.358333,0.009836,0.305983,0.462022,0.07581,0.36587,0.076166,0.081934,0.389378,0.174921,-0.174849,0.559973,0.404668,0.01696,0.352117,0.059683,
