,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,Marker_128,Marker_128,Marker_128,Marker_129,Marker_129,Marker_129,Marker_133,Marker_133,Marker_133,Marker_134,Marker_134,Marker_134,Marker_135,Marker_135,Marker_135
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357087","8392B20CF49E357087","8392B20CF49E357087"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3411,56.850000,0.695774,0.034464,0.074981,0.333385,-0.111583,0.153042,0.161448,0.164244,0.119074,,,,0.631693,-0.076274,0.132607,,,,,,,0.720564,-0.022959,0.082943,,,,,,
3412,56.866667,0.697267,0.034029,0.092438,0.331705,-0.110923,0.162997,0.160556,0.164328,0.120731,,,,0.631261,-0.075297,0.150647,,,,,,,0.721124,-0.023654,0.100926,,,,,,
3413,56.883333,0.698129,0.033701,0.109788,0.329895,-0.110107,0.172900,0.159722,0.164415,0.122329,,,,0.630556,-0.074506,0.168249,,,,,,,0.721238,-0.024240,0.118430,,,,,,
3414,56.900000,0.698444,0.033536,0.126976,0.327934,-0.109142,0.182715,0.158959,0.164562,0.123868,,,,0.629527,-0.073795,0.185492,,,,,,,0.720891,-0.024633,0.135645,,,,,,
3415,56.916667,0.698362,0.033365,0.143590,0.325741,-0.108176,0.192287,0.158238,0.164715,0.125347,,,,0.628129,-0.072898,0.202577,,,,,,,0.720095,-0.025017,0.152381,,,,,,
3416,56.933333,0.697934,0.033140,0.159551,0.323268,-0.107363,0.201500,0.157578,0.165186,0.127185,,,,0.626251,-0.071604,0.219557,,,,,,,0.718862,-0.025482,0.168761,,,,,,
3417,56.950000,0.696980,0.033005,0.175186,0.320522,-0.106739,0.210239,0.156959,0.165188,0.128518,,,,0.623894,-0.070090,0.236295,,,,,,,0.717122,-0.025822,0.184742,,,,,,
3418,56.966667,0.695264,0.033448,0.191059,0.317597,-0.106278,0.218425,0.156451,0.165156,0.129898,,,,0.621113,-0.068625,0.252564,,,,,,,0.714744,-0.025619,0.200611,,,,,,
3419,56.983333,0.692701,0.034554,0.207324,0.314521,-0.105943,0.226084,0.155983,0.165117,0.131362,,,,0.617827,-0.067201,0.268357,,,,,,,0.711905,-0.024611,0.216705,,,,,,
3420,57.000000,0.689519,0.036571,0.224138,0.311772,-0.105451,0.234332,0.155589,0.165071,0.132851,,,,0.613925,-0.065593,0.283661,,,,,,,0.708666,-0.022854,0.233115,,,,,,
3421,57.016667,0.686012,0.038260,0.239975,0.308530,-0.105353,0.240409,0.155280,0.164957,0.134208,,,,0.609365,-0.063662,0.298299,,,,,,,0.705160,-0.020809,0.249710,,,,,,
3422,57.033333,0.682522,0.040100,0.255217,0.305701,-0.105139,0.246187,0.155152,0.164774,0.135455,,,,0.604308,-0.061535,0.311948,,,,,,,0.701510,-0.018803,0.266016,,,,,,
3423,57.050000,0.679217,0.041720,0.269177,0.303207,-0.105057,0.250918,0.155228,0.164933,0.136979,,,,0.599180,-0.059521,0.324074,,,,,,,0.697894,-0.017049,0.281216,,,,,,
3424,57.066667,0.676132,0.043190,0.281539,0.301201,-0.105155,0.254460,0.155157,0.164824,0.137949,,,,0.594861,-0.057560,0.335738,,,,,,,0.694550,-0.015442,0.294542,,,,,,
3425,57.083333,0.673483,0.044531,0.291949,0.299724,-0.105324,0.256861,0.155043,0.164769,0.138769,,,,0.590750,-0.057304,0.341741,,,,,,,0.691961,-0.014127,0.305104,,,,,,
3426,57.100000,0.671496,0.045607,0.299561,0.298940,-0.105529,0.258133,0.155026,0.164694,0.139392,,,,0.588112,-0.057327,0.345886,,,,,,,0.690137,-0.013178,0.312331,,,,,,
3427,57.116667,0.670569,0.046351,0.303644,0.298805,-0.105825,0.258241,0.155023,0.164645,0.139723,,,,0.586810,-0.057504,0.347199,,,,,,,0.689288,-0.012634,0.315719,,,,,,
3428,57.133333,0.670843,0.046861,0.304034,0.299377,-0.106169,0.257156,0.155098,0.164630,0.139815,,,,0.586772,-0.057497,0.345807,,,,,,,0.689405,-0.012326,0.315351,,,,,,
3429,57.150000,0.672316,0.047241,0.300884,0.300654,-0.106413,0.255071,0.155292,0.164625,0.139639,,,,0.587870,-0.057118,0.341971,,,,,,,0.690540,-0.012104,0.311577,,,,,,
3430,57.166667,0.674648,0.047832,0.294496,0.302614,-0.106543,0.252114,0.155606,0.164665,0.139143,,,,0.590074,-0.055994,0.336218,,,,,,,0.692675,-0.011645,0.304936,,,,,,
3431,57.183333,0.677389,0.049024,0.285692,0.305206,-0.106532,0.248299,0.156116,0.164755,0.138328,,,,0.589609,-0.052337,0.331056,,,,,,,0.695374,-0.010490,0.295825,,,,,,
3432,57.200000,0.680349,0.050927,0.274862,0.308383,-0.106441,0.243635,0.156736,0.164888,0.137177,,,,0.596492,-0.053912,0.315465,,,,,,,0.698549,-0.008554,0.284475,,,,,,
3433,57.216667,0.683573,0.053354,0.262014,0.312247,-0.106225,0.238306,0.157548,0.164986,0.135781,,,,0.600893,-0.052256,0.302988,,,,,,,0.702102,-0.006075,0.271093,,,,,,
3434,57.233333,0.687098,0.056126,0.247538,0.316211,-0.106169,0.230821,0.158383,0.165107,0.134185,,,,0.605569,-0.050164,0.289136,,,,,,,0.705908,-0.003232,0.256097,,,,,,
3435,57.250000,0.690858,0.059167,0.231916,0.320817,-0.105914,0.223431,0.159268,0.165174,0.132271,,,,0.610298,-0.047655,0.274077,,,,,,,0.709886,-0.000197,0.240032,,,,,,
3436,57.266667,0.694719,0.062386,0.215575,0.325745,-0.105419,0.215426,0.160389,0.165305,0.130348,,,,0.614810,-0.044809,0.258045,,,,,,,0.713815,0.002987,0.223156,,,,,,
3437,57.283333,0.698240,0.066029,0.198787,0.330883,-0.104658,0.206775,0.161556,0.165472,0.128301,,,,0.619205,-0.041782,0.241238,,,,,,,0.717613,0.006654,0.205803,,,,,,
3438,57.300000,0.701285,0.070269,0.181796,0.336109,-0.103657,0.197512,0.162709,0.165748,0.126183,,,,0.623562,-0.038719,0.223656,,,,,,,0.721209,0.010968,0.187937,,,,,,
3439,57.316667,0.703955,0.074936,0.164285,0.341301,-0.102455,0.187703,0.163831,0.166076,0.124013,,,,0.627951,-0.035500,0.205560,,,,,,,0.724560,0.015705,0.169234,,,,,,
3440,57.333333,0.706294,0.079547,0.145224,0.346254,-0.101114,0.177441,0.165119,0.165888,0.121134,,,,0.632130,-0.032021,0.186971,,,,,,,0.727570,0.020564,0.149668,,,,,,
3441,57.350000,0.708268,0.084311,0.125844,0.351093,-0.099596,0.166945,0.166303,0.166268,0.118655,,,,0.635933,-0.028282,0.168012,,,,,,,0.730168,0.025434,0.129489,,,,,,
3442,57.366667,0.709670,0.089299,0.106353,0.355745,-0.097839,0.156293,0.167537,0.166660,0.116119,,,,0.639311,-0.024501,0.148626,,,,,,,0.732248,0.030588,0.108982,,,,,,
3443,57.383333,0.710345,0.094566,0.086739,0.360203,-0.095887,0.145508,0.168986,0.166729,0.113073,,,,0.642313,-0.020667,0.129024,,,,,,,0.733782,0.036092,0.088367,,,,,,
3444,57.400000,0.710302,0.100006,0.066989,0.364376,-0.093836,0.134563,0.170233,0.167213,0.110724,,,,0.644951,-0.016716,0.109380,,,,,,,0.734738,0.041890,0.067701,,,,,,
3445,57.416667,0.709758,0.105421,0.047005,0.368150,-0.091658,0.123397,0.171368,0.167658,0.108405,,,,0.647193,-0.012749,0.089799,,,,,,,0.735112,0.047653,0.046876,,,,,,
3446,57.433333,0.708901,0.110409,0.026790,0.371467,-0.089414,0.112142,0.172403,0.168156,0.106159,,,,0.648785,-0.008793,0.070333,,,,,,,0.735058,0.052937,0.026025,,,,,,
3447,57.450000,0.707918,0.114759,0.006706,0.374448,-0.087099,0.100965,0.173426,0.168593,0.103928,,,,0.649377,-0.004974,0.050940,,,,,,,0.734434,0.057428,0.005474,,,,,,
3448,57.466667,0.706759,0.118614,-0.012736,0.377062,-0.084833,0.089848,0.174457,0.168988,0.101602,,,,0.649052,-0.001467,0.031742,,,,,,,0.733305,0.061311,-0.014573,,,,,,
3449,57.483333,0.705113,0.122273,-0.031332,0.379368,-0.082423,0.078901,0.175474,0.169347,0.099318,,,,0.648135,0.001677,0.012760,,,,,,,0.731681,0.064966,-0.034013,,,,,,
3450,57.500000,0.703034,0.126022,-0.049225,0.381209,-0.079980,0.068025,0.176426,0.169632,0.097084,,,,0.647108,0.004577,-0.006008,,,,,,,0.729650,0.068745,-0.053157,,,,,,
3451,57.516667,0.700506,0.129795,-0.067139,0.383192,-0.077990,0.057408,0.177301,0.169890,0.094983,,,,0.645996,0.007559,-0.024199,,,,,,,0.727298,0.072637,-0.072164,,,,,,
3452,57.533333,0.697621,0.133473,-0.084665,0.384246,-0.075179,0.046895,0.178150,0.170163,0.092954,,,,0.644494,0.010516,-0.041851,,,,,,,0.724589,0.076424,-0.090537,,,,,,
3453,57.550000,0.694627,0.136939,-0.101483,0.385100,-0.072138,0.036678,0.179014,0.170490,0.091065,,,,0.642302,0.013453,-0.059011,,,,,,,0.721596,0.079985,-0.108068,,,,,,
3454,57.566667,0.691569,0.140203,-0.118130,0.385816,-0.068938,0.026809,0.179641,0.170813,0.089288,,,,0.639524,0.016571,-0.075471,,,,,,,0.718774,0.083405,-0.124701,,,,,,
3455,57.583333,0.688376,0.143400,-0.135117,0.386381,-0.065389,0.017340,0.180125,0.171175,0.087539,,,,0.636721,0.019966,-0.091355,,,,,,,0.715119,0.086299,-0.141797,,,,,,
3456,57.600000,0.684887,0.146688,-0.152183,0.386856,-0.061608,0.008389,0.180431,0.171531,0.085911,,,,0.634219,0.023501,-0.106563,,,,,,,0.711973,0.089869,-0.158573,,,,,,
3457,57.616667,0.681049,0.149996,-0.168962,0.387308,-0.057509,0.000156,0.180617,0.171889,0.084399,,,,0.631857,0.026985,-0.121328,,,,,,,0.707987,0.092893,-0.175437,,,,,,
3458,57.633333,0.677058,0.153131,-0.185221,0.387822,-0.053248,-0.007246,0.180615,0.172324,0.083154,,,,0.629387,0.030310,-0.135401,,,,,,,0.704073,0.096040,-0.191659,,,,,,
3459,57.650000,0.673233,0.155760,-0.200754,0.388367,-0.049095,-0.013843,0.180532,0.172701,0.081904,,,,0.626560,0.033670,-0.148300,,,,,,,0.700139,0.098612,-0.206840,,,,,,
3460,57.666667,0.669738,0.157951,-0.215046,0.388846,-0.045308,-0.019689,0.180348,0.172993,0.080665,,,,0.624179,0.036756,-0.158186,,,,,,,0.696411,0.100585,-0.220290,,,,,,
3461,57.683333,0.666655,0.159942,-0.227224,0.389192,-0.042003,-0.024728,0.180051,0.173204,0.079489,,,,0.621558,0.039961,-0.167515,,,,,,,0.693188,0.102386,-0.231560,,,,,,
3462,57.700000,0.664155,0.161973,-0.236084,0.389446,-0.039177,-0.028736,0.179587,0.173293,0.078302,,,,0.619680,0.042638,-0.174770,,,,,,,0.690616,0.104378,-0.240136,,,,,,
3463,57.716667,0.662439,0.164160,-0.241303,0.389683,-0.037124,-0.031539,0.179226,0.173347,0.077383,,,,0.618612,0.044801,-0.179811,,,,,,,0.688863,0.106572,-0.245798,,,,,,
3464,57.733333,0.661525,0.166394,-0.243100,0.389882,-0.036075,-0.033000,0.179098,0.173485,0.076752,,,,0.618154,0.046673,-0.182129,,,,,,,0.687900,0.108826,-0.248274,,,,,,
3465,57.750000,0.661380,0.168516,-0.241754,0.390073,-0.035943,-0.032901,0.179134,0.173678,0.076442,,,,0.618116,0.048550,-0.181425,,,,,,,0.687736,0.111027,-0.247398,,,,,,
3466,57.766667,0.661853,0.170544,-0.237922,0.390346,-0.036451,-0.031078,0.179158,0.173855,0.076474,,,,0.618608,0.050568,-0.177538,,,,,,,0.688434,0.113157,-0.243447,,,,,,
3467,57.783333,0.662863,0.172516,-0.232195,0.390760,-0.037376,-0.027681,0.178931,0.173993,0.076813,,,,0.619938,0.052786,-0.170833,,,,,,,0.689820,0.115281,-0.236983,,,,,,
3468,57.800000,0.664308,0.174236,-0.225013,0.391297,-0.038467,-0.022725,0.178549,0.174108,0.077523,,,,0.622083,0.055228,-0.161512,,,,,,,0.691978,0.117240,-0.228349,,,,,,
3469,57.816667,0.666373,0.175600,-0.215960,0.391984,-0.039540,-0.016407,0.178008,0.174253,0.078563,,,,0.624727,0.057525,-0.150045,,,,,,,0.694795,0.118933,-0.217645,,,,,,
3470,57.833333,0.669301,0.176698,-0.204535,0.392751,-0.040417,-0.009029,0.177253,0.174454,0.080025,,,,0.627605,0.059301,-0.137169,,,,,,,0.698296,0.120303,-0.204865,,,,,,
3471,57.850000,0.673138,0.177427,-0.191119,0.393512,-0.041139,-0.000886,0.176204,0.174789,0.081630,,,,0.630770,0.060504,-0.123074,,,,,,,0.702373,0.121197,-0.190545,,,,,,
3472,57.866667,0.677759,0.177786,-0.176127,0.394278,-0.041704,0.007909,0.174854,0.175217,0.083398,,,,0.634151,0.061296,-0.107960,,,,,,,0.706898,0.121532,-0.175138,,,,,,
3473,57.883333,0.683026,0.177851,-0.160025,0.395017,-0.042163,0.017435,0.173379,0.175641,0.085199,,,,0.637666,0.061934,-0.092005,,,,,,,0.711640,0.121398,-0.158964,,,,,,
3474,57.900000,0.688485,0.177829,-0.143482,0.395808,-0.042422,0.027574,0.171930,0.176004,0.087090,,,,0.641171,0.061581,-0.079981,,,,,,,0.716610,0.121132,-0.142068,,,,,,
3475,57.916667,0.693746,0.177877,-0.126901,0.396483,-0.042454,0.038153,0.170521,0.176379,0.089268,,,,0.645216,0.062563,-0.062666,,,,,,,0.721537,0.121060,-0.124781,,,,,,
3476,57.933333,0.698736,0.178102,-0.109997,0.397025,-0.042078,0.049261,0.169071,0.176798,0.091594,,,,0.649356,0.063822,-0.044595,,,,,,,0.726388,0.121273,-0.106790,,,,,,
3477,57.950000,0.703546,0.178469,-0.092215,0.397546,-0.041524,0.060717,0.167535,0.177225,0.093857,,,,0.653248,0.065100,-0.025937,,,,,,,0.731136,0.121693,-0.087956,,,,,,
3478,57.966667,0.708156,0.178974,-0.073385,0.398090,-0.040883,0.072520,0.166091,0.177633,0.095949,,,,0.656822,0.066233,-0.006877,,,,,,,0.735668,0.122253,-0.068150,,,,,,
3479,57.983333,0.712485,0.179604,-0.054070,0.398497,-0.040198,0.084408,0.164791,0.177982,0.097894,,,,0.660195,0.067217,0.012635,,,,,,,0.739913,0.122994,-0.047894,,,,,,
3480,58.000000,0.716535,0.180339,-0.033683,0.397736,-0.038602,0.095590,0.163567,0.178255,0.099847,,,,0.663492,0.068129,0.032434,,,,,,,0.743954,0.123758,-0.027290,,,,,,
3481,58.016667,0.720415,0.180962,-0.013090,0.397430,-0.037568,0.106979,0.162453,0.178559,0.101905,,,,0.666636,0.068849,0.052496,,,,,,,0.747747,0.124426,-0.006511,,,,,,
3482,58.033333,0.724197,0.181371,0.007553,0.396966,-0.036409,0.118163,0.161223,0.179820,0.104989,,,,0.669443,0.069410,0.072603,,,,,,,0.751386,0.124776,0.014388,,,,,,
3483,58.050000,0.727953,0.181445,0.027970,0.396520,-0.035005,0.129367,0.160263,0.179922,0.106795,,,,0.671825,0.069960,0.092685,,,,,,,0.754820,0.124791,0.035352,,,,,,
3484,58.066667,0.731483,0.181193,0.047980,0.396005,-0.033476,0.140430,0.159529,0.179942,0.108571,,,,0.673720,0.070568,0.112725,,,,,,,0.757981,0.124490,0.056220,,,,,,
3485,58.083333,0.734574,0.180805,0.067710,0.395391,-0.031972,0.151229,0.159161,0.180085,0.110524,,,,0.675312,0.071170,0.132673,,,,,,,0.760778,0.124103,0.077001,,,,,,
3486,58.100000,0.737198,0.180422,0.087493,0.394596,-0.030632,0.161575,0.158960,0.180176,0.112165,,,,0.676606,0.071404,0.152350,,,,,,,0.763064,0.123732,0.097517,,,,,,
3487,58.116667,0.739289,0.180123,0.107701,0.393714,-0.029389,0.171475,0.158873,0.180299,0.113561,,,,0.677753,0.071355,0.172608,,,,,,,0.764932,0.123320,0.117745,,,,,,
3488,58.133333,0.741003,0.179834,0.128045,0.392872,-0.028220,0.180953,0.158923,0.180421,0.114850,,,,0.678491,0.070492,0.190952,,,,,,,0.766382,0.122902,0.137623,,,,,,
3489,58.150000,0.742435,0.179526,0.148352,0.392127,-0.027126,0.189839,0.159153,0.180478,0.116085,,,,0.678927,0.069484,0.208769,,,,,,,0.767569,0.122442,0.157062,,,,,,
3490,58.166667,0.743570,0.179026,0.167479,0.391448,-0.026075,0.198119,0.159495,0.180487,0.117285,,,,0.679002,0.068650,0.226084,,,,,,,0.768481,0.121862,0.176040,,,,,,
3491,58.183333,0.744543,0.178276,0.185375,0.390768,-0.024940,0.205815,0.159906,0.180487,0.118377,,,,0.678670,0.068088,0.242855,,,,,,,0.769237,0.121134,0.194489,,,,,,
3492,58.200000,0.745553,0.177266,0.201807,0.390191,-0.023586,0.212942,0.160373,0.180490,0.119262,,,,0.678173,0.067755,0.258849,,,,,,,0.769940,0.120183,0.211917,,,,,,
3493,58.216667,0.746553,0.176121,0.216709,0.389843,-0.022100,0.219402,0.160978,0.180559,0.120167,,,,0.677831,0.067329,0.273508,,,,,,,0.770654,0.119143,0.227776,,,,,,
3494,58.233333,0.747584,0.174930,0.230119,0.389831,-0.020379,0.225026,0.161629,0.180892,0.121217,,,,0.677944,0.066501,0.286439,,,,,,,0.771510,0.118058,0.241763,,,,,,
3495,58.250000,0.748815,0.173577,0.241696,0.390188,-0.018349,0.229739,0.162219,0.181374,0.122242,,,,0.678614,0.065261,0.297380,,,,,,,0.772739,0.116793,0.253675,,,,,,
3496,58.266667,0.750566,0.171919,0.250946,0.390817,-0.015929,0.233526,0.162574,0.182078,0.123195,,,,0.679695,0.063808,0.306157,,,,,,,0.774367,0.115247,0.263347,,,,,,
3497,58.283333,0.753185,0.169665,0.257300,0.391666,-0.013164,0.236304,0.162830,0.182843,0.123921,,,,0.680862,0.062511,0.312540,,,,,,,0.776455,0.112949,0.270466,,,,,,
3498,58.300000,0.756501,0.166951,0.260674,0.392747,-0.010392,0.237945,0.162940,0.183595,0.124273,,,,0.682133,0.061567,0.316476,,,,,,,0.778986,0.110117,0.274953,,,,,,
3499,58.316667,0.759944,0.164480,0.261578,0.394073,-0.007735,0.238501,0.163110,0.184288,0.124264,,,,0.683777,0.060638,0.317741,,,,,,,0.781888,0.107472,0.276815,,,,,,
3500,58.333333,0.763038,0.162810,0.260307,0.395725,-0.005511,0.237859,0.163214,0.184785,0.124045,,,,0.686028,0.059567,0.316326,,,,,,,0.784600,0.105650,0.275533,,,,,,
3501,58.350000,0.765590,0.162031,0.256572,0.397586,-0.004033,0.235947,0.163398,0.185111,0.123556,,,,0.688751,0.058665,0.312490,,,,,,,0.787164,0.104767,0.271394,,,,,,
3502,58.366667,0.767664,0.162111,0.250551,0.399527,-0.003437,0.232807,0.163711,0.185230,0.122824,,,,0.691669,0.058153,0.306397,,,,,,,0.789379,0.104824,0.264531,,,,,,
3503,58.383333,0.769274,0.162993,0.242365,0.401570,-0.003654,0.228594,0.164177,0.185031,0.121841,,,,0.694590,0.058203,0.298303,,,,,,,0.791377,0.105765,0.255586,,,,,,
3504,58.400000,0.770471,0.164477,0.232087,0.403659,-0.004535,0.223442,0.164781,0.184617,0.120722,,,,0.697375,0.058864,0.288497,,,,,,,0.793179,0.107387,0.244837,,,,,,
3505,58.416667,0.771233,0.166464,0.220273,0.405768,-0.005844,0.217392,0.165396,0.184023,0.119393,,,,0.699850,0.059897,0.277066,,,,,,,0.794619,0.109553,0.232523,,,,,,
3506,58.433333,0.771650,0.168774,0.207363,0.407829,-0.007495,0.210542,0.166072,0.183354,0.117951,,,,0.702002,0.061066,0.264176,,,,,,,0.795780,0.112045,0.219213,,,,,,
3507,58.450000,0.771752,0.171229,0.193391,0.409858,-0.009256,0.202997,0.166817,0.182662,0.116352,,,,0.703883,0.062301,0.250022,,,,,,,0.796591,0.114690,0.204596,,,,,,
3508,58.466667,0.771642,0.173682,0.178257,0.411843,-0.011057,0.194946,0.167586,0.182077,0.114541,,,,0.705534,0.063604,0.234769,,,,,,,0.797161,0.117288,0.188764,,,,,,
3509,58.483333,0.771284,0.176180,0.162134,0.413831,-0.012660,0.186472,0.168332,0.181520,0.112575,,,,0.707001,0.064937,0.218475,,,,,,,0.797495,0.119923,0.171843,,,,,,
3510,58.500000,0.770761,0.178646,0.144931,0.415854,-0.013959,0.177688,0.169065,0.181024,0.110492,,,,0.708314,0.066343,0.201370,,,,,,,0.797594,0.122553,0.153981,,,,,,
3511,58.516667,0.770066,0.181134,0.127246,0.417840,-0.014976,0.168548,0.169739,0.180664,0.108316,,,,0.709273,0.067955,0.183748,,,,,,,0.797367,0.125106,0.135384,,,,,,
3512,58.533333,0.769169,0.183716,0.109521,0.419721,-0.015769,0.159009,0.170337,0.180364,0.106065,,,,0.709675,0.070209,0.166659,,,,,,,0.796806,0.127680,0.116833,,,,,,
3513,58.550000,0.768045,0.186449,0.092052,0.421506,-0.016429,0.149124,0.170791,0.180125,0.103815,,,,0.709264,0.071661,0.147067,,,,,,,0.795811,0.130329,0.098442,,,,,,
3514,58.566667,0.766632,0.189331,0.074817,0.423153,-0.016774,0.139010,0.171100,0.180005,0.101723,,,,0.708503,0.073793,0.128953,,,,,,,0.794380,0.133128,0.080023,,,,,,
3515,58.583333,0.764775,0.192409,0.057396,0.424476,-0.016857,0.128702,0.171395,0.179907,0.099591,,,,0.707354,0.076086,0.110788,,,,,,,0.792566,0.136110,0.061631,,,,,,
3516,58.600000,0.762429,0.195633,0.040008,0.425563,-0.016794,0.118387,0.171713,0.179994,0.097644,,,,0.705757,0.078613,0.092656,,,,,,,0.790186,0.139252,0.043130,,,,,,
3517,58.616667,0.759472,0.199150,0.022785,0.426384,-0.016592,0.108143,0.172062,0.180133,0.095616,,,,0.703579,0.081335,0.074664,,,,,,,0.787298,0.142713,0.024900,,,,,,
3518,58.633333,0.755896,0.202919,0.006088,0.427049,-0.016260,0.098098,0.173022,0.179236,0.092544,,,,0.700620,0.084345,0.056955,,,,,,,0.783901,0.146436,0.007515,,,,,,
3519,58.650000,0.751794,0.206999,-0.010198,0.427580,-0.015663,0.088162,0.173399,0.179331,0.090496,,,,0.697169,0.087689,0.039715,,,,,,,0.780051,0.150482,-0.009115,,,,,,
3520,58.666667,0.746963,0.211455,-0.026705,0.427836,-0.014911,0.078267,0.173713,0.179504,0.088672,,,,0.693803,0.091387,0.023200,,,,,,,0.775741,0.155099,-0.025922,,,,,,
3521,58.683333,0.741791,0.216050,-0.042976,0.428385,-0.014455,0.068907,0.173947,0.179667,0.086992,,,,0.690327,0.095200,0.007069,,,,,,,0.771187,0.159837,-0.042347,,,,,,
3522,58.700000,0.736630,0.220360,-0.058658,0.427943,-0.013093,0.059093,0.174161,0.179842,0.085488,,,,0.686167,0.098940,-0.008634,,,,,,,0.766409,0.164312,-0.058000,,,,,,
3523,58.716667,0.731594,0.224287,-0.073898,0.427385,-0.011441,0.049473,0.174201,0.179993,0.083999,,,,0.681693,0.102488,-0.023889,,,,,,,0.761401,0.168548,-0.073442,,,,,,
3524,58.733333,0.726615,0.227928,-0.089489,0.426687,-0.009398,0.040100,0.174166,0.180168,0.082665,,,,0.677436,0.105966,-0.038777,,,,,,,0.756607,0.172321,-0.088679,,,,,,
3525,58.750000,0.721786,0.231283,-0.104765,0.425732,-0.007058,0.030909,0.174103,0.180452,0.081663,,,,0.673404,0.109263,-0.053312,,,,,,,0.752016,0.175642,-0.103858,,,,,,
3526,58.766667,0.717341,0.234021,-0.120067,0.424581,-0.004349,0.021914,0.173987,0.180838,0.080739,,,,0.669356,0.112256,-0.067686,,,,,,,0.747479,0.178378,-0.119069,,,,,,
3527,58.783333,0.713314,0.236214,-0.134853,0.423330,-0.001306,0.013161,0.173767,0.181275,0.079967,,,,0.665273,0.114729,-0.081718,,,,,,,0.743263,0.180427,-0.133766,,,,,,
3528,58.800000,0.709685,0.237820,-0.149296,0.422037,0.001994,0.005078,0.173339,0.181722,0.079122,,,,0.661085,0.116815,-0.095342,,,,,,,0.739164,0.181743,-0.148153,,,,,,
3529,58.816667,0.706283,0.238945,-0.163472,0.420799,0.005446,-0.002255,0.172853,0.182163,0.078321,,,,0.657088,0.118785,-0.108153,,,,,,,0.735238,0.182597,-0.162110,,,,,,
3530,58.833333,0.702862,0.239797,-0.177147,0.419696,0.008859,-0.008681,0.171752,0.182993,0.078020,,,,0.653445,0.120663,-0.119862,,,,,,,0.731480,0.183252,-0.175351,,,,,,
3531,58.850000,0.699512,0.240363,-0.189871,0.418704,0.012257,-0.013814,0.171000,0.183327,0.077225,,,,0.650042,0.122420,-0.130180,,,,,,,0.727810,0.183696,-0.187455,,,,,,
3532,58.866667,0.696369,0.240647,-0.200451,0.417931,0.015321,-0.017565,0.170096,0.183679,0.076552,,,,0.646655,0.123879,-0.138807,,,,,,,0.724356,0.183810,-0.197514,,,,,,
3533,58.883333,0.693602,0.240826,-0.208428,0.417314,0.017760,-0.020009,0.169181,0.184051,0.075828,,,,0.643501,0.125094,-0.145130,,,,,,,0.721199,0.183872,-0.205052,,,,,,
3534,58.900000,0.691295,0.241140,-0.213344,0.416762,0.019259,-0.021186,0.168414,0.184490,0.075110,,,,0.640728,0.126274,-0.148871,,,,,,,0.718559,0.183987,-0.209636,,,,,,
3535,58.916667,0.689594,0.241674,-0.214829,0.416278,0.019617,-0.021206,0.167879,0.184916,0.074680,,,,0.638607,0.127363,-0.149813,,,,,,,0.716573,0.184450,-0.211014,,,,,,
3536,58.933333,0.688356,0.242608,-0.213438,0.415912,0.019071,-0.019958,0.167603,0.185156,0.074530,,,,0.637358,0.128463,-0.148188,,,,,,,0.715338,0.185422,-0.209482,,,,,,
3537,58.950000,0.687550,0.243828,-0.209752,0.415790,0.018017,-0.017231,0.167317,0.185236,0.074620,,,,0.637038,0.129629,-0.144177,,,,,,,0.715066,0.186614,-0.205079,,,,,,
3538,58.966667,0.687144,0.245183,-0.204259,0.415991,0.016629,-0.013155,0.167061,0.185337,0.075065,,,,0.637659,0.130790,-0.138224,,,,,,,0.714981,0.188524,-0.199666,,,,,,
3539,58.983333,0.687231,0.246391,-0.197061,0.416383,0.015080,-0.007839,0.166834,0.185468,0.075806,,,,0.638947,0.131866,-0.130468,,,,,,,0.715680,0.190140,-0.192134,,,,,,
