Format Version,1.2,Take Name,dir_front_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.49.46.946 PM,Total Frames,3733,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
109,1.816667,0.173335,0.011594,-0.343067,0.384918,0.312126,-0.241514,0.331917,0.335700,-0.243653,0.062692,0.215896,-0.217237,0.247091,0.279904,-0.240651
110,1.833333,0.176790,0.012335,-0.339257,0.381892,0.311592,-0.223309,0.329123,0.334853,-0.226652,0.063152,0.216118,-0.216749,0.244523,0.278818,-0.228011
111,1.850000,0.178809,0.011262,-0.335312,0.378792,0.308060,-0.205756,0.326478,0.331112,-0.210314,0.063630,0.215762,-0.216473,0.242109,0.275203,-0.216091
112,1.866667,0.179328,0.008426,-0.331432,0.376076,0.301340,-0.189003,0.324482,0.324535,-0.195011,0.064164,0.214613,-0.216134,0.240083,0.269507,-0.205124
113,1.883333,0.178274,0.003958,-0.327781,0.373924,0.291605,-0.174162,0.323366,0.315281,-0.181336,0.064664,0.212764,-0.216015,0.238528,0.262049,-0.195343
114,1.900000,0.175485,-0.001943,-0.324553,0.372326,0.279493,-0.161535,0.322912,0.303871,-0.169574,0.065196,0.210291,-0.216068,0.237456,0.252992,-0.186839
115,1.916667,0.171146,-0.009042,-0.321863,0.371390,0.265514,-0.151321,0.323094,0.290846,-0.160017,0.065604,0.207252,-0.216226,0.236853,0.242627,-0.180079
116,1.933333,0.165281,-0.016866,-0.319854,0.371197,0.250114,-0.143896,0.323954,0.276632,-0.152976,0.065850,0.203675,-0.216587,0.236787,0.231219,-0.175218
117,1.950000,0.157989,-0.025073,-0.318861,0.371626,0.233953,-0.139744,0.325297,0.261769,-0.148782,0.065758,0.199752,-0.217155,0.237210,0.219037,-0.172476
118,1.966667,0.149539,-0.033130,-0.318919,0.372874,0.217535,-0.139472,0.327405,0.246026,-0.148514,0.065468,0.195800,-0.218015,0.238201,0.206563,-0.171977
119,1.983333,0.139848,-0.040665,-0.319979,0.375177,0.201130,-0.143392,0.330601,0.231529,-0.150688,0.065005,0.192123,-0.218917,0.239966,0.194408,-0.173902
120,2.000000,0.129481,-0.047198,-0.322044,0.378503,0.185256,-0.151520,0.334792,0.217065,-0.157166,0.064564,0.189086,-0.219786,0.242449,0.183102,-0.178451
121,2.016667,0.118836,-0.052422,-0.324905,0.382598,0.170764,-0.163993,0.339552,0.203058,-0.168730,0.064157,0.186969,-0.220821,0.245572,0.172982,-0.185881
