Format Version,1.2,Take Name,dir_top_or_right_sx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 11.20.51.698 AM,Total Frames,1950,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
347,5.783333,0.271404,-0.036427,0.332583,0.274048,0.023472,0.306244,0.252322,-0.036361,-0.067352,0.319448,-0.106737,0.253381,0.136554,0.189981,-0.194612
348,5.800000,0.267878,-0.034282,0.328482,0.270459,0.025193,0.301233,0.252569,-0.039112,-0.071234,0.316990,-0.105626,0.250859,0.136404,0.189401,-0.195030
349,5.816667,0.265416,-0.032331,0.322692,0.268270,0.026657,0.294437,0.252971,-0.042338,-0.076593,0.314989,-0.105017,0.246631,0.136143,0.188742,-0.195733
350,5.833333,0.263851,-0.030557,0.315320,0.267348,0.027893,0.286097,0.253444,-0.045930,-0.083330,0.313364,-0.104928,0.240818,0.135797,0.188157,-0.196828
351,5.850000,0.262809,-0.029058,0.306511,0.267155,0.028909,0.276431,0.254180,-0.049860,-0.091310,0.312057,-0.105074,0.233468,0.135533,0.187506,-0.198244
352,5.866667,0.261842,-0.027722,0.296306,0.266864,0.029736,0.265385,0.254825,-0.054146,-0.100354,0.311303,-0.105145,0.224843,0.135271,0.186875,-0.199696
353,5.883333,0.260801,-0.026407,0.284794,0.266144,0.030481,0.252925,0.256514,-0.057938,-0.111215,0.311120,-0.105077,0.215167,0.134857,0.186215,-0.201285
354,5.900000,0.259738,-0.025333,0.272128,0.265303,0.030979,0.239331,0.257291,-0.061910,-0.122420,0.311403,-0.104992,0.204522,0.134459,0.185571,-0.202964
355,5.916667,0.258966,-0.024508,0.258628,0.264858,0.031221,0.224876,0.258662,-0.065135,-0.134873,0.311983,-0.105177,0.193126,0.134221,0.185020,-0.204841
356,5.933333,0.258737,-0.024062,0.244449,0.265117,0.031099,0.209874,0.258982,-0.068435,-0.147183,0.312803,-0.105767,0.180963,0.134016,0.184607,-0.206805
357,5.950000,0.259472,-0.024085,0.229917,0.266163,0.030557,0.194639,0.259376,-0.071203,-0.160260,0.314001,-0.106690,0.167827,0.133616,0.184346,-0.208619
358,5.966667,0.261037,-0.024500,0.215179,0.267918,0.029738,0.179338,0.259901,-0.073582,-0.174211,0.314516,-0.107771,0.154330,0.133235,0.184248,-0.210382
359,5.983333,0.263250,-0.025234,0.200294,0.270294,0.028676,0.163983,0.259286,-0.076169,-0.187804,0.316188,-0.109228,0.139944,0.133051,0.184119,-0.212269
360,6.000000,0.265763,-0.026202,0.185239,0.273159,0.027460,0.148698,0.258603,-0.078041,-0.201876,0.317883,-0.110866,0.125155,0.132933,0.184078,-0.214218
361,6.016667,0.268363,-0.027287,0.170023,0.275952,0.026170,0.133232,0.257849,-0.079212,-0.216596,0.319682,-0.112468,0.109922,0.132812,0.184119,-0.216061
362,6.033333,0.270821,-0.028572,0.154419,0.278367,0.024778,0.117509,0.256037,-0.080568,-0.230803,0.321741,-0.113987,0.094299,0.132836,0.184063,-0.217685
363,6.050000,0.273193,-0.029942,0.138499,0.280426,0.023306,0.101448,0.254299,-0.081266,-0.245735,0.323942,-0.115402,0.078247,0.133117,0.183928,-0.219202
364,6.066667,0.275586,-0.031230,0.122133,0.282351,0.021865,0.084542,0.252520,-0.081256,-0.261313,0.326213,-0.116709,0.061850,0.133598,0.183814,-0.220761
365,6.083333,0.277787,-0.032544,0.104816,0.284523,0.020537,0.067344,0.249664,-0.081048,-0.276660,0.328382,-0.118098,0.045107,0.134126,0.183619,-0.221958
366,6.100000,0.280363,-0.033558,0.087632,0.286768,0.019336,0.049711,0.246124,-0.080213,-0.292156,0.330549,-0.119425,0.027973,0.134495,0.183427,-0.222779
367,6.116667,0.283083,-0.034711,0.070184,0.288853,0.018007,0.032054,0.241888,-0.078653,-0.307507,0.332922,-0.120652,0.010347,0.134850,0.183158,-0.223441
368,6.133333,0.286200,-0.036286,0.053005,0.291013,0.016467,0.014732,0.237059,-0.076341,-0.322696,0.335423,-0.121956,-0.007693,0.135459,0.182750,-0.224439
369,6.150000,0.289505,-0.038449,0.036005,0.293301,0.014579,-0.001947,0.231657,-0.073426,-0.337662,0.338753,-0.123507,-0.026687,0.136265,0.182500,-0.225918
370,6.166667,0.292963,-0.040869,0.019164,0.295662,0.012548,-0.018305,0.225765,-0.069862,-0.352513,0.340883,-0.125054,-0.045566,0.137016,0.182323,-0.227564
371,6.183333,0.296239,-0.043251,0.002143,0.297973,0.010518,-0.034832,0.219567,-0.065688,-0.366939,0.342770,-0.126633,-0.064557,0.137656,0.182313,-0.229506
372,6.200000,0.299222,-0.045664,-0.015103,0.300119,0.008497,-0.051541,0.212980,-0.060750,-0.380878,0.344398,-0.128257,-0.083589,0.138123,0.182348,-0.231498
373,6.216667,0.301701,-0.048247,-0.032250,0.301838,0.006362,-0.068068,0.205705,-0.055364,-0.394289,0.345749,-0.129848,-0.102670,0.138424,0.182421,-0.233450
374,6.233333,0.303772,-0.051025,-0.049207,0.303177,0.004141,-0.084131,0.199220,-0.049278,-0.407458,0.346756,-0.131356,-0.121620,0.138703,0.182387,-0.235574
375,6.250000,0.305340,-0.053774,-0.065705,0.304081,0.001957,-0.099602,0.192024,-0.043356,-0.419833,0.347288,-0.132688,-0.140165,0.139023,0.182278,-0.237949
376,6.266667,0.306295,-0.056178,-0.081616,0.304367,0.000012,-0.114688,0.185385,-0.037077,-0.431597,0.347502,-0.133760,-0.157983,0.139353,0.182138,-0.240380
377,6.283333,0.306456,-0.058199,-0.096839,0.303899,-0.001584,-0.129236,0.179057,-0.030882,-0.442232,0.347425,-0.134438,-0.174652,0.139471,0.182150,-0.242663
378,6.300000,0.305947,-0.059716,-0.111145,0.302767,-0.002820,-0.142942,0.173369,-0.024814,-0.451762,0.347137,-0.134833,-0.189922,0.139562,0.182341,-0.244911
379,6.316667,0.304905,-0.060926,-0.123948,0.301282,-0.003731,-0.155229,0.167897,-0.019523,-0.459961,0.346531,-0.134937,-0.203550,0.139695,0.182659,-0.247070
380,6.333333,0.303936,-0.061933,-0.134837,0.299777,-0.004406,-0.165419,0.162991,-0.014929,-0.466982,0.345790,-0.134765,-0.215361,0.139861,0.182970,-0.248979
381,6.350000,0.303163,-0.062683,-0.143494,0.298391,-0.004866,-0.173472,0.158795,-0.011118,-0.472659,0.345131,-0.134291,-0.225115,0.140029,0.183157,-0.250478
382,6.366667,0.302653,-0.062997,-0.149999,0.297307,-0.005002,-0.179491,0.155521,-0.008018,-0.476737,0.344621,-0.133704,-0.232407,0.140105,0.183196,-0.251581
383,6.383333,0.302262,-0.062967,-0.154226,0.296724,-0.004800,-0.183486,0.153282,-0.005874,-0.479170,0.344060,-0.133207,-0.237040,0.140085,0.183382,-0.252271
384,6.400000,0.301817,-0.062481,-0.156151,0.296414,-0.004310,-0.185373,0.152238,-0.004849,-0.480279,0.343561,-0.132825,-0.238921,0.140049,0.183693,-0.252682
385,6.416667,0.301339,-0.061847,-0.155617,0.296263,-0.003729,-0.184989,0.152426,-0.004975,-0.480186,0.343172,-0.132529,-0.238030,0.140033,0.183916,-0.252763
386,6.433333,0.300783,-0.061351,-0.152547,0.295966,-0.003186,-0.182061,0.153809,-0.006348,-0.478748,0.343037,-0.132305,-0.234520,0.139996,0.184028,-0.252543
387,6.450000,0.300372,-0.061232,-0.146955,0.295516,-0.002998,-0.176451,0.156244,-0.008865,-0.475920,0.343283,-0.132065,-0.228682,0.139951,0.184001,-0.252027
388,6.466667,0.300245,-0.061450,-0.138958,0.295147,-0.003177,-0.168399,0.159734,-0.012370,-0.471734,0.343801,-0.131953,-0.220628,0.139829,0.183797,-0.251242
389,6.483333,0.300247,-0.061635,-0.128930,0.295021,-0.003453,-0.158396,0.164342,-0.016722,-0.466055,0.344274,-0.132124,-0.210325,0.139577,0.183463,-0.250234
390,6.500000,0.300085,-0.061659,-0.117117,0.295020,-0.003573,-0.146823,0.170043,-0.021800,-0.459132,0.344572,-0.132557,-0.197833,0.139170,0.183043,-0.249032
391,6.516667,0.299465,-0.061524,-0.103622,0.294843,-0.003576,-0.133766,0.176734,-0.027516,-0.450816,0.344661,-0.133085,-0.183364,0.138790,0.182581,-0.247749
392,6.533333,0.298357,-0.061443,-0.088643,0.294193,-0.003597,-0.119127,0.183834,-0.033858,-0.440972,0.344703,-0.133551,-0.167185,0.138407,0.182114,-0.246364
393,6.550000,0.296812,-0.061459,-0.072245,0.292895,-0.003695,-0.103083,0.191687,-0.040348,-0.429787,0.344728,-0.133779,-0.149583,0.138018,0.181725,-0.244854
394,6.566667,0.295023,-0.061271,-0.054759,0.291020,-0.003738,-0.086041,0.200129,-0.046694,-0.417239,0.344785,-0.133743,-0.130717,0.137615,0.181466,-0.243204
395,6.583333,0.293170,-0.060562,-0.036395,0.289052,-0.003489,-0.068504,0.208240,-0.053187,-0.402964,0.344786,-0.133541,-0.110686,0.137255,0.181385,-0.241537
396,6.600000,0.291277,-0.059368,-0.017503,0.287285,-0.002950,-0.050736,0.216191,-0.059486,-0.387199,0.344540,-0.133484,-0.089519,0.136757,0.181383,-0.239835
397,6.616667,0.289438,-0.058132,0.001979,0.286113,-0.002339,-0.032396,0.223748,-0.065462,-0.370113,0.343953,-0.133765,-0.067534,0.136125,0.181458,-0.238136
398,6.633333,0.287936,-0.057172,0.022432,0.285458,-0.001899,-0.012775,0.230834,-0.070756,-0.352003,0.342914,-0.134235,-0.045202,0.135388,0.181553,-0.236273
399,6.650000,0.286516,-0.056681,0.043826,0.284694,-0.001585,0.008365,0.237259,-0.075214,-0.333282,0.341315,-0.134478,-0.023056,0.134293,0.181490,-0.234055
400,6.666667,0.284407,-0.056201,0.065741,0.283156,-0.001177,0.030178,0.242921,-0.078720,-0.314167,0.339124,-0.134323,-0.000882,0.133794,0.181149,-0.231874
401,6.683333,0.281211,-0.055309,0.087362,0.280571,-0.000470,0.051572,0.247717,-0.081428,-0.294606,0.336385,-0.133770,0.021434,0.133227,0.180887,-0.229561
402,6.700000,0.277198,-0.053939,0.108375,0.277269,0.000612,0.072171,0.251553,-0.083081,-0.274695,0.333281,-0.132997,0.043835,0.132460,0.180935,-0.227193
403,6.716667,0.272980,-0.052076,0.129319,0.273801,0.001902,0.092201,0.254338,-0.083738,-0.254797,0.329432,-0.132279,0.065841,0.131811,0.181290,-0.225130
404,6.733333,0.267939,-0.050548,0.149190,0.269962,0.003258,0.112262,0.256300,-0.083563,-0.235198,0.324039,-0.131503,0.087566,0.131511,0.181678,-0.223191
405,6.750000,0.262753,-0.049355,0.168886,0.265210,0.004398,0.131834,0.257168,-0.082627,-0.216187,0.320611,-0.130426,0.107612,0.131319,0.181991,-0.221204
406,6.766667,0.257559,-0.048563,0.188135,0.259791,0.005281,0.151250,0.257018,-0.081054,-0.197925,0.316331,-0.129081,0.127075,0.131200,0.182181,-0.219303
407,6.783333,0.252744,-0.047995,0.206852,0.254577,0.005911,0.170045,0.255878,-0.078716,-0.180349,0.311940,-0.128033,0.145714,0.131025,0.182390,-0.217663
408,6.800000,0.248187,-0.047757,0.224860,0.250062,0.006280,0.188164,0.253980,-0.075518,-0.163269,0.307199,-0.127667,0.163446,0.130813,0.182601,-0.216379
409,6.816667,0.243805,-0.048091,0.242041,0.246142,0.006169,0.205706,0.251277,-0.071613,-0.146695,0.302143,-0.128062,0.180098,0.130478,0.182932,-0.215150
410,6.833333,0.239361,-0.049102,0.258219,0.242183,0.005467,0.222349,0.247737,-0.067267,-0.131111,0.297094,-0.128927,0.195548,0.130130,0.183182,-0.213959
411,6.850000,0.234985,-0.050603,0.273119,0.237874,0.004234,0.237641,0.243604,-0.062761,-0.116732,0.292483,-0.129981,0.209688,0.129652,0.183410,-0.212701
412,6.866667,0.230780,-0.052713,0.286565,0.233530,0.002461,0.251521,0.239253,-0.058192,-0.103427,0.288310,-0.131400,0.222441,0.129053,0.183590,-0.211279
413,6.883333,0.226799,-0.055529,0.298478,0.229491,0.000071,0.264067,0.234933,-0.053769,-0.091541,0.284153,-0.133374,0.233202,0.128424,0.183679,-0.209795
414,6.900000,0.223375,-0.059004,0.308774,0.225829,-0.002759,0.275345,0.231002,-0.049933,-0.081427,0.279908,-0.135646,0.241578,0.128035,0.183735,-0.208287
415,6.916667,0.220526,-0.062415,0.317112,0.222660,-0.005500,0.284705,0.227559,-0.047202,-0.073772,0.275761,-0.137746,0.247587,0.127725,0.183920,-0.206839
416,6.933333,0.217904,-0.064677,0.322862,0.219867,-0.007389,0.291011,0.224771,-0.045940,-0.068786,0.271872,-0.139296,0.251603,0.127594,0.184099,-0.205538
417,6.950000,0.215224,-0.065336,0.325720,0.217580,-0.008017,0.293874,0.222662,-0.046069,-0.066082,0.268271,-0.140288,0.254187,0.127509,0.184213,-0.204378
418,6.966667,0.212366,-0.064453,0.325859,0.215708,-0.007522,0.293415,0.221119,-0.047205,-0.065625,0.264757,-0.140861,0.255231,0.127385,0.184212,-0.203628
419,6.983333,0.209339,-0.062445,0.323417,0.213979,-0.006217,0.289950,0.220188,-0.049255,-0.067123,0.261750,-0.140926,0.254911,0.127193,0.184033,-0.203321
420,7.000000,0.206395,-0.059848,0.318637,0.212294,-0.004532,0.283922,0.219803,-0.052267,-0.070604,0.259491,-0.140501,0.252951,0.126874,0.183874,-0.203444
421,7.016667,0.204017,-0.057141,0.311899,0.210929,-0.002780,0.275913,0.219721,-0.055948,-0.076088,0.257863,-0.139830,0.249209,0.126459,0.183776,-0.203857
422,7.033333,0.202185,-0.054785,0.303450,0.210348,-0.001345,0.266433,0.219867,-0.059955,-0.083317,0.255620,-0.139292,0.244062,0.125798,0.183768,-0.204558
423,7.050000,0.200933,-0.053145,0.293735,0.210363,-0.000497,0.255895,0.220058,-0.063964,-0.091935,0.254424,-0.139357,0.236780,0.124865,0.183879,-0.205702
424,7.066667,0.200146,-0.052323,0.283056,0.210468,-0.000311,0.244581,0.219886,-0.067826,-0.101470,0.253897,-0.139607,0.228098,0.123911,0.184124,-0.207243
425,7.083333,0.200039,-0.052239,0.271487,0.210891,-0.000627,0.232650,0.218994,-0.071707,-0.112095,0.254205,-0.140167,0.217997,0.122848,0.184716,-0.209004
426,7.100000,0.200463,-0.052656,0.258980,0.212077,-0.001357,0.220001,0.217605,-0.075628,-0.123791,0.254650,-0.141268,0.206700,0.121664,0.185428,-0.210543
427,7.116667,0.200894,-0.053671,0.245751,0.213611,-0.002609,0.206831,0.216140,-0.079512,-0.136306,0.254952,-0.143053,0.194491,0.120425,0.186115,-0.212039
428,7.133333,0.201227,-0.055253,0.231860,0.214725,-0.004424,0.192901,0.214325,-0.082889,-0.149550,0.255648,-0.145037,0.181754,0.119132,0.186754,-0.213684
429,7.150000,0.201753,-0.057214,0.217494,0.215236,-0.006506,0.178350,0.211768,-0.085696,-0.162912,0.257133,-0.146965,0.168472,0.117848,0.187552,-0.215515
430,7.166667,0.202466,-0.059646,0.202907,0.215680,-0.008842,0.163840,0.208641,-0.088205,-0.176442,0.258977,-0.148902,0.154258,0.116681,0.188197,-0.217127
431,7.183333,0.203584,-0.062420,0.188046,0.216520,-0.011335,0.149264,0.205518,-0.090682,-0.190560,0.260832,-0.151046,0.139114,0.115798,0.188604,-0.218486
432,7.200000,0.205156,-0.065371,0.172700,0.217703,-0.013958,0.134189,0.202385,-0.093130,-0.205562,0.262895,-0.153319,0.123243,0.115167,0.188722,-0.219751
433,7.216667,0.207641,-0.067965,0.156720,0.219523,-0.016527,0.118101,0.198669,-0.095305,-0.220644,0.265428,-0.155637,0.106843,0.114618,0.188763,-0.221056
434,7.233333,0.210753,-0.070274,0.140189,0.222392,-0.019004,0.101148,0.194881,-0.096546,-0.235806,0.267831,-0.158330,0.090136,0.114137,0.188924,-0.222637
435,7.250000,0.214272,-0.072716,0.123822,0.226089,-0.021501,0.084569,0.190590,-0.097092,-0.250670,0.269837,-0.161356,0.073080,0.113750,0.189118,-0.224449
436,7.266667,0.217390,-0.075511,0.106783,0.229584,-0.023967,0.068363,0.186219,-0.096943,-0.265473,0.271966,-0.164136,0.055502,0.113525,0.189218,-0.226316
437,7.283333,0.220675,-0.078349,0.090495,0.232181,-0.026462,0.052379,0.181854,-0.096326,-0.280509,0.274311,-0.166438,0.037540,0.113318,0.188979,-0.227827
438,7.300000,0.223603,-0.081097,0.074017,0.234133,-0.028866,0.036165,0.177965,-0.094729,-0.296030,0.276743,-0.168436,0.019311,0.113012,0.188631,-0.229245
439,7.316667,0.226246,-0.083635,0.057365,0.235962,-0.031053,0.019725,0.173250,-0.092849,-0.310966,0.278889,-0.170231,0.000983,0.112694,0.188277,-0.230617
440,7.333333,0.228823,-0.085815,0.040367,0.237862,-0.032922,0.003082,0.168421,-0.090326,-0.325517,0.280842,-0.171808,-0.017441,0.112486,0.187976,-0.232172
441,7.350000,0.231269,-0.087677,0.023283,0.239586,-0.034468,-0.013747,0.163234,-0.086918,-0.339790,0.282585,-0.173038,-0.036004,0.112264,0.187675,-0.233761
442,7.366667,0.233277,-0.089295,0.006217,0.240994,-0.035770,-0.030466,0.157633,-0.082994,-0.353655,0.284067,-0.174002,-0.054461,0.111991,0.187636,-0.235506
443,7.383333,0.234981,-0.090737,-0.010672,0.241973,-0.036875,-0.046944,0.151636,-0.078580,-0.367102,0.285308,-0.174656,-0.072807,0.111756,0.187669,-0.237553
444,7.400000,0.236327,-0.092046,-0.027075,0.242512,-0.037771,-0.062866,0.145474,-0.073723,-0.379984,0.287151,-0.175020,-0.091267,0.111543,0.187850,-0.239706
445,7.416667,0.237356,-0.093218,-0.042983,0.242726,-0.038472,-0.078162,0.138125,-0.068793,-0.391838,0.287522,-0.175079,-0.109012,0.111274,0.188070,-0.241983
446,7.433333,0.238215,-0.094186,-0.058247,0.242789,-0.038975,-0.092741,0.131354,-0.063407,-0.403121,0.287365,-0.174979,-0.126224,0.110919,0.188417,-0.244121
447,7.450000,0.238824,-0.094862,-0.072831,0.242798,-0.039264,-0.106737,0.124464,-0.058092,-0.413517,0.286681,-0.174859,-0.142474,0.110487,0.188702,-0.246309
448,7.466667,0.238839,-0.095204,-0.086363,0.242580,-0.039362,-0.119940,0.117743,-0.053036,-0.422895,0.285321,-0.174824,-0.157469,0.110044,0.188981,-0.248490
449,7.483333,0.238172,-0.095287,-0.098780,0.241831,-0.039239,-0.131995,0.111270,-0.048370,-0.431131,0.283517,-0.174613,-0.170902,0.109502,0.189277,-0.250693
450,7.500000,0.236957,-0.095183,-0.109581,0.240445,-0.038952,-0.142435,0.105193,-0.044185,-0.438152,0.281488,-0.174134,-0.182560,0.109080,0.189525,-0.252679
451,7.516667,0.235263,-0.094734,-0.118444,0.238304,-0.038382,-0.151198,0.099614,-0.040607,-0.443808,0.279474,-0.173272,-0.192185,0.108705,0.189633,-0.254171
452,7.533333,0.233039,-0.093875,-0.125737,0.235695,-0.037499,-0.158487,0.094662,-0.037774,-0.447869,0.277542,-0.172169,-0.199508,0.108465,0.189618,-0.255156
453,7.550000,0.230945,-0.092402,-0.131063,0.233269,-0.036292,-0.164230,0.090544,-0.035836,-0.450477,0.275734,-0.171037,-0.204394,0.108378,0.189566,-0.255602
454,7.566667,0.229223,-0.090739,-0.134322,0.231512,-0.034947,-0.168075,0.087432,-0.034895,-0.451668,0.274074,-0.170048,-0.206884,0.108326,0.189548,-0.255846
455,7.583333,0.227960,-0.089101,-0.135331,0.230363,-0.033722,-0.169695,0.085418,-0.035011,-0.451615,0.272718,-0.169359,-0.206875,0.108226,0.189596,-0.255968
456,7.600000,0.226841,-0.087955,-0.134018,0.229408,-0.032901,-0.168890,0.084532,-0.036116,-0.450265,0.271833,-0.168930,-0.204618,0.108057,0.189663,-0.255917
457,7.616667,0.225920,-0.087275,-0.130321,0.228342,-0.032526,-0.165705,0.084814,-0.038183,-0.447497,0.271606,-0.168600,-0.200251,0.107829,0.189728,-0.255587
458,7.633333,0.225041,-0.087190,-0.124768,0.227433,-0.032591,-0.160419,0.086213,-0.041053,-0.443507,0.271799,-0.168614,-0.193814,0.107566,0.189779,-0.254996
459,7.650000,0.224544,-0.087317,-0.117392,0.227026,-0.032952,-0.153400,0.088839,-0.044691,-0.438432,0.272200,-0.169052,-0.185443,0.107300,0.189783,-0.254198
460,7.666667,0.224258,-0.087570,-0.108398,0.227205,-0.033447,-0.144766,0.092466,-0.048959,-0.432413,0.272607,-0.169895,-0.175252,0.107087,0.189617,-0.253080
461,7.683333,0.223940,-0.088120,-0.097810,0.227486,-0.034202,-0.134485,0.097042,-0.053670,-0.425419,0.273019,-0.171000,-0.163467,0.106961,0.189222,-0.251713
462,7.700000,0.223229,-0.089137,-0.085736,0.227181,-0.035312,-0.122502,0.102322,-0.058726,-0.417404,0.273625,-0.172072,-0.150376,0.106897,0.188610,-0.250090
463,7.716667,0.222220,-0.090679,-0.072305,0.226052,-0.036786,-0.109036,0.108167,-0.063980,-0.408228,0.274425,-0.173089,-0.136110,0.106796,0.187980,-0.248229
464,7.733333,0.220906,-0.092574,-0.057636,0.224637,-0.038586,-0.094346,0.114591,-0.069286,-0.398059,0.275249,-0.174290,-0.120724,0.106530,0.187490,-0.246302
465,7.750000,0.219567,-0.094819,-0.042166,0.223303,-0.040670,-0.078663,0.121441,-0.074612,-0.386880,0.275886,-0.175789,-0.104395,0.106057,0.187206,-0.244442
466,7.766667,0.218430,-0.097108,-0.025735,0.222191,-0.042786,-0.061969,0.128569,-0.079753,-0.374861,0.276133,-0.177495,-0.086545,0.105699,0.186918,-0.242849
467,7.783333,0.217366,-0.099015,-0.008527,0.221338,-0.044709,-0.044725,0.135805,-0.084527,-0.362002,0.275949,-0.179173,-0.068729,0.105381,0.186597,-0.241273
468,7.800000,0.215969,-0.100411,0.008969,0.220673,-0.046227,-0.027360,0.143535,-0.088603,-0.348573,0.275121,-0.180911,-0.050293,0.104985,0.186281,-0.239507
469,7.816667,0.213940,-0.101606,0.026529,0.219636,-0.047559,-0.009858,0.150593,-0.092386,-0.334158,0.273735,-0.182652,-0.031368,0.104477,0.186071,-0.237604
470,7.833333,0.211397,-0.102883,0.044252,0.217943,-0.048882,0.007995,0.157325,-0.095516,-0.319110,0.271913,-0.184210,-0.012268,0.103964,0.185995,-0.235808
471,7.850000,0.208069,-0.104289,0.062353,0.215509,-0.050141,0.026443,0.163623,-0.097971,-0.303763,0.269475,-0.185594,0.006907,0.103521,0.185912,-0.234203
472,7.866667,0.204071,-0.105679,0.080730,0.212175,-0.051309,0.045364,0.169573,-0.099747,-0.288038,0.266362,-0.186711,0.025820,0.103245,0.185748,-0.232635
473,7.883333,0.199682,-0.107174,0.099298,0.207933,-0.052396,0.064509,0.174982,-0.100973,-0.272350,0.262579,-0.187229,0.043855,0.103134,0.185464,-0.230872
474,7.900000,0.194997,-0.108704,0.117677,0.203011,-0.053424,0.083522,0.179752,-0.101490,-0.256632,0.258924,-0.187664,0.061848,0.103099,0.185172,-0.228903
475,7.916667,,,,0.197987,-0.054360,0.101893,0.183566,-0.101227,-0.240892,0.254651,-0.188146,0.079319,0.103029,0.185094,-0.226818
476,7.933333,0.185173,-0.110634,0.153092,0.193110,-0.055118,0.119293,0.186629,-0.100318,-0.225250,0.249468,-0.188975,0.096320,0.102999,0.185103,-0.224866
477,7.950000,0.179342,-0.111458,0.169197,0.188182,-0.055853,0.136203,0.189176,-0.098900,-0.209713,0.243594,-0.190113,0.112773,0.103120,0.185091,-0.223215
478,7.966667,0.173053,-0.112496,0.184467,0.182622,-0.056826,0.151525,0.191321,-0.097003,-0.194436,0.237478,-0.191353,0.128468,0.103292,0.184941,-0.221868
479,7.983333,0.166750,-0.113868,0.198997,0.176199,-0.058158,0.166119,0.192656,-0.094484,-0.179478,0.231727,-0.192481,0.143301,0.103534,0.184790,-0.220783
480,8.000000,0.160949,-0.115572,0.212944,0.169720,-0.059848,0.179956,0.192841,-0.091172,-0.165015,0.226410,-0.193662,0.157086,0.103742,0.184648,-0.219918
481,8.016667,0.155451,-0.118142,0.226296,0.163796,-0.062190,0.193614,0.192019,-0.087236,-0.151101,0.221025,-0.195578,0.169683,0.103961,0.184594,-0.219185
482,8.033333,0.149895,-0.121856,0.238844,0.158105,-0.065393,0.207085,0.190638,-0.083225,-0.137918,0.215378,-0.198265,0.180714,0.104136,0.184471,-0.218182
483,8.050000,0.144272,-0.126220,0.250015,0.151917,-0.069087,0.219237,0.188963,-0.079695,-0.126034,0.210165,-0.200892,0.190113,0.104330,0.184344,-0.216929
484,8.066667,0.138608,-0.130378,0.259208,0.145446,-0.072624,0.229427,0.187078,-0.076853,-0.116110,0.206449,-0.203090,0.197476,0.104512,0.184396,-0.215344
485,8.083333,0.133125,-0.133624,0.266165,0.139661,-0.075416,0.237209,0.185106,-0.074885,-0.108283,0.201748,-0.204835,0.203686,0.104822,0.184431,-0.213675
486,8.100000,0.128244,-0.135332,0.270722,0.135062,-0.077001,0.242142,0.183290,-0.073936,-0.102647,0.197254,-0.206211,0.208195,0.105252,0.184357,-0.212255
487,8.116667,0.124158,-0.135467,0.272895,0.131836,-0.077231,0.244303,0.181711,-0.074045,-0.099609,0.193039,-0.207047,0.210890,0.105812,0.184124,-0.211230
488,8.133333,0.120899,-0.134092,0.272752,0.129856,-0.076247,0.243752,0.180568,-0.075239,-0.099221,0.189366,-0.207238,0.211878,0.106246,0.183845,-0.210594
489,8.150000,0.118331,-0.131343,0.270247,0.129021,-0.074216,0.240434,0.179926,-0.077324,-0.101176,0.186291,-0.206862,0.211342,0.106520,0.183515,-0.210380
490,8.166667,0.116387,-0.127778,0.265513,0.129126,-0.071639,0.234722,0.179788,-0.079997,-0.105009,0.183799,-0.206231,0.209277,0.106637,0.183070,-0.210569
491,8.183333,0.115007,-0.124135,0.258852,0.129711,-0.069073,0.227015,0.180001,-0.082904,-0.110452,0.179681,-0.205428,0.206528,0.106598,0.182575,-0.211095
492,8.200000,0.114263,-0.120888,0.250725,0.130479,-0.066804,0.217825,0.180329,-0.085898,-0.117369,0.178628,-0.204402,0.201535,0.106386,0.182182,-0.212003
493,8.216667,0.114467,-0.118185,0.241545,0.131771,-0.065022,0.207749,0.180469,-0.088889,-0.125611,0.178727,-0.203317,0.195158,0.106105,0.182018,-0.213110
494,8.233333,0.115813,-0.115915,0.231635,0.134067,-0.063554,0.197129,0.180469,-0.091797,-0.134906,0.179551,-0.202578,0.187327,0.105676,0.182113,-0.214355
495,8.250000,0.118354,-0.113822,0.221027,0.137498,-0.062240,0.185932,0.180505,-0.094652,-0.145285,0.180809,-0.202031,0.177926,0.105222,0.182263,-0.215518
496,8.266667,0.121475,-0.111708,0.209236,0.141370,-0.060891,0.173513,0.180758,-0.097580,-0.157090,0.182481,-0.201368,0.167091,0.104882,0.182420,-0.216607
