Format Version,1.2,Take Name,dir_left_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.25.35.023 AM,Total Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,Marker_119,Marker_119,Marker_119,Marker_125,Marker_125,Marker_125,Marker_123,Marker_123,Marker_123,Marker_129,Marker_129,Marker_129
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
93,1.550000,0.211837,0.187968,0.017729,0.404406,-0.321141,-0.044910,0.285342,-0.108345,0.148428,0.365585,-0.325070,-0.183375,,,,,,,,,,,,,,,
94,1.566667,0.211399,0.188188,0.019617,0.402617,-0.324062,-0.028237,0.279996,-0.105701,0.158437,0.364846,-0.328685,-0.166951,,,,,,,,,,,,,,,
95,1.583333,0.210902,0.188465,0.021482,0.400499,-0.327093,-0.011357,0.274545,-0.102919,0.167973,0.364631,-0.332028,-0.150558,,,,,,,,,,,,,,,
96,1.600000,0.210310,0.188775,0.023352,0.398102,-0.330232,0.005634,0.269034,-0.100059,0.177057,0.363476,-0.335483,-0.134014,,,,,,,,,,,,,,,
97,1.616667,0.209644,0.189071,0.025139,0.395500,-0.333353,0.022731,0.263437,-0.097075,0.185798,0.362201,-0.338759,-0.117321,,,,,,,,,,,,,,,
98,1.633333,0.208990,0.189370,0.026938,0.392681,-0.336295,0.040025,0.257849,-0.094151,0.194076,0.360022,-0.342571,-0.100088,,,,,,,,,,,,,,,
99,1.650000,0.208335,0.189626,0.028620,0.389891,-0.338962,0.057154,0.252385,-0.091159,0.201820,0.357765,-0.346554,-0.083040,,,,,,,,,,,,,,,
100,1.666667,0.207704,0.189814,0.030364,0.386817,-0.341479,0.074477,0.247219,-0.088161,0.209116,0.355357,-0.351005,-0.065788,,,,,,,,,,,,,,,
101,1.683333,0.207064,0.189919,0.031898,0.383979,-0.342469,0.093020,0.242308,-0.085141,0.215943,0.352967,-0.355507,-0.048427,,,,,,,,,,,,,,,
102,1.700000,0.206456,0.189917,0.033280,0.380437,-0.344819,0.110371,0.237674,-0.082182,0.222405,0.350635,-0.359814,-0.031043,,,,,,,,,,,,,,,
103,1.716667,0.205861,0.189893,0.034605,0.376767,-0.346890,0.127668,0.233255,-0.079253,0.228450,,,,,,,,,,,,,,,,,,
104,1.733333,0.205238,0.189941,0.035935,0.373164,-0.348660,0.144725,0.229127,-0.076429,0.234120,,,,,,,,,,,,,,,,,,
105,1.750000,0.204674,0.190043,0.037333,0.369601,-0.350118,0.161551,0.225314,-0.073710,0.239343,,,,,,,,,,,,,,,,,,
106,1.766667,0.204112,0.190081,0.038591,0.366093,-0.351295,0.178257,0.221858,-0.071093,0.244086,,,,,,,,,,,,,,,,,,
107,1.783333,0.203597,0.190091,0.039745,0.362634,-0.352250,0.194731,0.218709,-0.068593,0.248448,,,,,,,,,,,,,,,,,,
108,1.800000,0.203158,0.190116,0.040894,0.360340,-0.352442,0.210022,0.215878,-0.066290,0.252433,,,,,,,,,,,,,,,,,,
109,1.816667,0.202783,0.190119,0.041946,0.357130,-0.352901,0.225894,0.213316,-0.064256,0.256025,,,,,,,,,,,,,,,,,,
110,1.833333,0.202485,0.190071,0.042906,0.354079,-0.352866,0.241199,0.210920,-0.062475,0.259373,,,,,,,,,,,,,,,,,,
111,1.850000,0.202307,0.189983,0.043919,0.351227,-0.352410,0.255979,0.208678,-0.060877,0.262364,,,,,,,,,,,,,,,,,,
112,1.866667,0.202180,0.189833,0.044836,0.348615,-0.351436,0.269958,0.206632,-0.059503,0.265020,,,,,,,,,,,,,,,,,,
113,1.883333,0.202140,0.189648,0.045714,0.346081,-0.350171,0.283249,0.204673,-0.057792,0.268059,,,,,,,,,,,,,,,,,,
114,1.900000,0.202206,0.189452,0.046580,0.343649,-0.348648,0.295604,0.203124,-0.056925,0.269922,,,,,,,,,,,,,,,,,,
115,1.916667,0.202329,0.189239,0.047322,0.341468,-0.347073,0.306605,0.201764,-0.056200,0.271615,,,,,,,,,,,,,,,,,,
116,1.933333,0.202568,0.189053,0.048117,0.339418,-0.345532,0.316483,0.200594,-0.055659,0.273087,0.291733,-0.408011,0.227239,,,,,,,,,,,,,,,
117,1.950000,0.202726,0.188904,0.048759,0.337606,-0.344117,0.325000,0.199588,-0.055357,0.274343,0.292153,-0.408684,0.236704,,,,,,,,,,,,,,,
118,1.966667,0.202853,0.188845,0.049488,0.336063,-0.342894,0.332097,0.198821,-0.055300,0.275219,0.292498,-0.409494,0.244937,,,,,,,,,,,,,,,
119,1.983333,0.202915,0.188845,0.050139,0.334767,-0.341894,0.337758,0.198351,-0.055430,0.275812,0.320549,-0.426714,0.258878,,,,,,,,,,,,,,,
120,2.000000,0.203005,0.188878,0.050616,0.333764,-0.341298,0.341867,0.198138,-0.055753,0.275969,0.320179,-0.428031,0.265233,,,,0.327866,-0.398624,0.212268,,,,,,,,,
121,2.016667,0.203156,0.188936,0.050965,0.333122,-0.341003,0.344282,0.198144,-0.056168,0.275811,0.320233,-0.428767,0.268335,,,,0.328405,-0.399806,0.215162,,,,,,,,,
122,2.033333,0.203363,0.189016,0.051209,0.332916,-0.341194,0.344804,0.198364,-0.056735,0.275424,0.320306,-0.429568,0.269450,,,,0.328978,-0.400798,0.215984,,,,,,,,,
123,2.050000,0.203607,0.189099,0.051249,0.333155,-0.341925,0.343486,0.198734,-0.057410,0.274869,0.320668,-0.430360,0.268221,,,,0.329693,-0.401627,0.214599,,,,,,,,,
124,2.066667,0.203892,0.189208,0.051154,0.333855,-0.343061,0.340191,0.199093,-0.058065,0.274181,0.321150,-0.431107,0.264576,,,,0.330132,-0.402304,0.211126,,,,,,,,,
125,2.083333,0.204141,0.189421,0.050968,0.335046,-0.344685,0.334800,0.199644,-0.058817,0.273293,0.321777,-0.431858,0.258551,,,,0.330313,-0.402723,0.205372,,,,,,,,,
126,2.100000,0.204291,0.189779,0.050816,0.336596,-0.346620,0.327900,0.200409,-0.059641,0.272186,0.322759,-0.432619,0.250346,,,,0.330517,-0.402933,0.197519,,,,,,,,,
127,2.116667,0.204396,0.190190,0.050628,0.338595,-0.348742,0.318501,0.201494,-0.060698,0.270805,0.322732,-0.432738,0.241296,,,,0.330375,-0.403347,0.188350,,,,,,,,,
128,2.133333,0.204447,0.190630,0.050435,0.340683,-0.350743,0.308111,0.202749,-0.061877,0.269223,,,,,,,0.330936,-0.403770,0.177199,,,,,,,,,
129,2.150000,0.204481,0.191116,0.050138,0.342957,-0.352618,0.296416,0.204170,-0.063212,0.267481,,,,,,,,,,,,,,,,,,
130,2.166667,0.204481,0.191442,0.049746,0.345290,-0.354225,0.283231,0.205752,-0.064661,0.265636,,,,,,,,,,,,,,,,,,
131,2.183333,0.204506,0.191704,0.049216,0.347695,-0.355777,0.268593,0.207367,-0.066153,0.263765,,,,,,,,,,,,,,,,,,
132,2.200000,0.204533,0.191896,0.048685,0.350172,-0.357276,0.252822,0.210320,-0.068762,0.261061,,,,,,,,,,,,,,,,,,
133,2.216667,0.204574,0.192094,0.048099,0.352662,-0.358321,0.235899,0.212468,-0.071129,0.258087,,,,,,,,,,,,,,,,,,
134,2.233333,0.204601,0.192254,0.047364,0.355084,-0.358844,0.218281,0.213994,-0.074533,0.251756,,,,,,,,,,,,,,,,,,
135,2.250000,0.204699,0.192369,0.046495,0.357425,-0.358924,0.199917,0.216606,-0.077361,0.247136,,,,,,,,,,,,,,,,,,
136,2.266667,0.204843,0.192473,0.045517,0.359464,-0.358829,0.181151,0.219583,-0.080387,0.241870,,,,,,,,,,,,,,,,,,
137,2.283333,0.204999,0.192552,0.044314,0.360431,-0.358868,0.162730,0.222888,-0.083577,0.235978,,,,,,,,,,,,,,,,,,
138,2.300000,0.205217,0.192633,0.043040,0.362366,-0.358175,0.143072,0.226469,-0.087029,0.229406,,,,,,,,,,,,,,,,,,
139,2.316667,0.205407,0.192667,0.041598,0.364168,-0.357326,0.123286,0.230257,-0.090644,0.222181,0.348221,-0.378307,-0.021980,,,,,,,,,,,,,,,
140,2.333333,0.205627,0.192569,0.039971,0.365704,-0.356112,0.103458,0.234218,-0.094320,0.214369,0.348002,-0.375032,-0.041571,,,,,,,,,,,,,,,
141,2.350000,0.205950,0.192353,0.038267,0.367084,-0.354538,0.083671,0.238372,-0.097963,0.206070,0.346386,-0.372395,-0.059786,,,,,,,,,,,,,,,
142,2.366667,0.206223,0.192078,0.036456,0.368157,-0.352735,0.063812,0.242785,-0.101610,0.197231,0.345145,-0.368985,-0.078445,,,,,,,,,,,,,,,
143,2.383333,0.206455,0.191872,0.034653,0.369003,-0.350853,0.043921,0.247139,-0.105323,0.187746,0.345676,-0.364162,-0.098922,,,,,,,,,,,,,,,
144,2.400000,0.206673,0.191649,0.032818,0.369362,-0.349886,0.023263,0.251352,-0.109026,0.177719,0.345196,-0.359936,-0.118521,,,,,,,,,,,,,,,
145,2.416667,0.206983,0.191283,0.030777,0.370188,-0.347374,0.003878,0.255403,-0.112622,0.167081,0.344872,-0.355912,-0.137775,,,,,,,,,,,,,,,
146,2.433333,0.207372,0.190834,0.028511,0.370831,-0.344848,-0.014995,0.259310,-0.116000,0.156021,0.344803,-0.352220,-0.156604,,,,,,,,,,,,,,,
147,2.450000,0.207714,0.190377,0.026111,0.371565,-0.342622,-0.033755,0.263039,-0.119230,0.144542,0.344801,-0.348611,-0.174926,,,,,,,,,,,,,,,
148,2.466667,0.207975,0.190012,0.023768,0.372026,-0.340777,-0.051986,0.266550,-0.122361,0.132627,0.344683,-0.344932,-0.193030,,,,,,,,,,,,,,,
149,2.483333,0.208596,0.189051,0.020567,0.372537,-0.339155,-0.069938,0.269841,-0.125263,0.120472,0.344295,-0.341334,-0.210708,,,,,,,,,,,,,,,
150,2.500000,0.208685,0.188906,0.018954,0.372899,-0.337453,-0.087567,0.272981,-0.127913,0.108082,0.342818,-0.338735,-0.228009,,,,,,,,,,,,,,,
151,2.516667,0.208803,0.188528,0.016552,0.373180,-0.335413,-0.104629,0.275835,-0.130296,0.095314,0.342488,-0.336416,-0.244993,,,,,,,,,,,,,,,
152,2.533333,0.209069,0.188110,0.013802,0.373396,-0.333392,-0.121414,0.278387,-0.132449,0.082300,0.342298,-0.334459,-0.261639,,,,,,,,,,,,,,,
153,2.550000,0.209341,0.187675,0.011129,0.373496,-0.331589,-0.137954,0.280557,-0.134322,0.069117,0.341966,-0.332339,-0.278101,,,,,,,,,,,,,,,
154,2.566667,0.209676,0.187262,0.008512,0.373414,-0.330029,-0.154311,0.282395,-0.135918,0.055893,0.341464,-0.329940,-0.294385,,,,,,,,,,,,,,,
155,2.583333,0.210127,0.186825,0.005791,0.373284,-0.328399,-0.170481,0.283918,-0.137224,0.042524,0.340799,-0.327554,-0.310475,,,,,,,,,,,,,,,
156,2.600000,0.210621,0.186358,0.003016,0.373074,-0.326344,-0.186289,0.285110,-0.138193,0.028923,0.340131,-0.325850,-0.326195,,,,,,,,,,,,,,,
157,2.616667,0.211148,0.185838,0.000159,0.372657,-0.324006,-0.201709,0.285969,-0.138792,0.015132,0.339645,-0.324777,-0.341347,,,,,,,,,,,,,,,
158,2.633333,0.211500,0.185360,-0.002751,0.371927,-0.321866,-0.216804,0.286453,-0.139020,0.001259,0.338777,-0.324029,-0.356095,,,,,,,,,,,,,,,
159,2.650000,0.211841,0.184883,-0.005662,0.370779,-0.320028,-0.231784,0.286825,-0.138915,-0.012574,0.337591,-0.322897,-0.371069,,,,,,,,,,,,,,,
160,2.666667,0.212247,0.184363,-0.008616,0.369385,-0.317978,-0.246767,0.286935,-0.138499,-0.026261,0.335800,-0.321780,-0.385912,,,,,,,,,,,,,,,
161,2.683333,0.212701,0.183808,-0.011491,0.367926,-0.315613,-0.261648,0.286738,-0.137820,-0.039905,0.333631,-0.320678,-0.400597,0.342016,-0.364073,-0.361992,,,,,,,,,,,,
162,2.700000,0.213174,0.183124,-0.014431,0.366426,-0.313121,-0.276269,0.286097,-0.136919,-0.053408,0.331396,-0.319490,-0.414993,0.338059,-0.363073,-0.374198,,,,,,,,,,,,
163,2.716667,0.213733,0.182319,-0.017425,0.364722,-0.310479,-0.290442,0.285116,-0.135892,-0.066730,0.329387,-0.318211,-0.429102,0.336026,-0.361485,-0.387796,,,,,,,,,,,,
164,2.733333,0.214345,0.181348,-0.020435,0.362712,-0.307763,-0.304143,0.283956,-0.134651,-0.079783,0.327736,-0.316700,-0.442809,0.334211,-0.359663,-0.401121,,,,,,,,,,,,
165,2.750000,0.214948,0.180265,-0.023512,0.360609,-0.305014,-0.317620,0.282595,-0.133242,-0.092600,0.325789,-0.314831,-0.456284,0.332169,-0.357584,-0.414337,,,,,,,,,,,,
166,2.766667,0.215536,0.179042,-0.026511,0.358567,-0.302163,-0.331011,0.281037,-0.131836,-0.104938,0.323008,-0.312811,-0.469493,0.329503,-0.355331,-0.427306,,,,,,,,,,,,
167,2.783333,0.216165,0.177678,-0.029458,0.356429,-0.299574,-0.344044,0.279259,-0.130520,-0.116493,0.319727,-0.310494,-0.482257,0.326313,-0.352961,-0.439991,,,,,,,,,,,,
168,2.800000,0.216871,0.176284,-0.032301,0.353987,-0.297576,-0.356341,0.277125,-0.129325,-0.127268,0.316858,-0.307696,-0.494541,0.322882,-0.350375,-0.452270,,,,,,,,,,,,
169,2.816667,0.217515,0.174976,-0.035001,0.351016,-0.295812,-0.367303,0.274807,-0.128176,-0.137126,0.314650,-0.304752,-0.505829,0.319789,-0.347655,-0.463693,,,,,,,,,,,,
170,2.833333,0.217995,0.173764,-0.037541,0.347995,-0.293566,-0.377044,0.272650,-0.126836,-0.146215,0.312513,-0.302368,-0.515955,0.317009,-0.345268,-0.473703,,,,,,,,,,,,
171,2.850000,0.218300,0.172625,-0.039905,0.345286,-0.291018,-0.385752,0.270738,-0.125215,-0.154570,0.310057,-0.300901,-0.524768,0.314487,-0.343431,-0.482150,,,,,,,,,,,,
172,2.866667,0.218544,0.171752,-0.042096,0.342927,-0.288666,-0.393190,0.269083,-0.123508,-0.161937,0.307352,-0.300114,-0.532116,0.312027,-0.342139,-0.489116,,,,,,,,,,,,
173,2.883333,0.218812,0.171053,-0.043975,0.340648,-0.287046,-0.399170,0.267580,-0.122084,-0.167984,0.304972,-0.299686,-0.538059,0.309582,-0.341201,-0.494690,,,,,,,,,,,,
174,2.900000,0.219108,0.170507,-0.045500,0.338360,-0.286312,-0.403511,0.266264,-0.121274,-0.172428,0.303060,-0.299370,-0.542631,0.307227,-0.340594,-0.498963,,,,,,,,,,,,
175,2.916667,0.219408,0.170062,-0.046575,0.336468,-0.286002,-0.406715,0.265371,-0.120958,-0.175330,0.301066,-0.299224,-0.545885,0.305027,-0.340200,-0.502085,,,,,,,,,,,,
176,2.933333,0.219530,0.169714,-0.047217,0.335278,-0.285881,-0.408790,0.265009,-0.120804,-0.176838,0.298960,-0.299185,-0.547809,0.303047,-0.339954,-0.503941,,,,,,,,,,,,
177,2.950000,0.219412,0.169622,-0.047408,0.334767,-0.285808,-0.409387,0.265010,-0.120914,-0.176812,0.297431,-0.299242,-0.548289,0.301876,-0.339801,-0.504357,,,,,,,,,,,,
178,2.966667,0.219000,0.169880,-0.047229,0.334757,-0.285734,-0.408291,0.265321,-0.121415,-0.175113,0.296695,-0.299443,-0.547050,0.301463,-0.339809,-0.503018,,,,,,,,,,,,
179,2.983333,0.218441,0.170425,-0.046686,0.334973,-0.285567,-0.405336,0.266143,-0.122386,-0.171707,0.296781,-0.299827,-0.544066,0.301854,-0.339927,-0.499945,,,,,,,,,,,,
180,3.000000,0.217846,0.171127,-0.045703,0.335451,-0.285430,-0.400822,0.267343,-0.123854,-0.166493,0.297210,-0.300047,-0.539542,0.302508,-0.339911,-0.495364,,,,,,,,,,,,
181,3.016667,0.217458,0.171961,-0.044338,0.336141,-0.285356,-0.395064,0.269073,-0.125893,-0.159436,0.297538,-0.299831,-0.533713,0.303112,-0.339551,-0.489624,,,,,,,,,,,,
182,3.033333,0.217139,0.172824,-0.042723,0.336926,-0.285233,-0.388039,0.271230,-0.128435,-0.150483,0.297675,-0.299081,-0.526606,0.303649,-0.338702,-0.482848,,,,,,,,,,,,
183,3.050000,0.216859,0.173769,-0.040996,0.337907,-0.284861,-0.379814,0.273932,-0.131266,-0.140034,0.297771,-0.297776,-0.518342,0.304185,-0.337441,-0.474907,,,,,,,,,,,,
184,3.066667,0.216673,0.174775,-0.039067,0.339176,-0.284284,-0.370468,0.276822,-0.133989,-0.128174,0.298021,-0.295906,-0.508810,0.304975,-0.335774,-0.465853,,,,,,,,,,,,
185,3.083333,0.216461,0.175856,-0.036821,0.340756,-0.283411,-0.359790,0.279808,-0.136252,-0.115332,0.298566,-0.293963,-0.497993,0.306078,-0.334078,-0.455450,,,,,,,,,,,,
186,3.100000,0.216204,0.177111,-0.034274,0.342482,-0.282559,-0.347769,0.282587,-0.137948,-0.101635,0.299528,-0.292220,-0.485742,0.307443,-0.332557,-0.443605,,,,,,,,,,,,
187,3.116667,0.215545,0.178369,-0.031777,0.344264,-0.281789,-0.334457,0.285051,-0.139307,-0.087166,0.300928,-0.290501,-0.472365,0.308887,-0.331121,-0.430480,,,,,,,,,,,,
188,3.133333,0.214653,0.179498,-0.029409,0.346309,-0.281080,-0.320183,0.287107,-0.140427,-0.071891,0.302668,-0.288525,-0.457987,0.310604,-0.329532,-0.416506,,,,,,,,,,,,
189,3.150000,0.213829,0.180367,-0.027018,0.348584,-0.280497,-0.305179,0.288814,-0.141210,-0.055897,0.304729,-0.286273,-0.442878,0.312586,-0.327857,-0.401908,,,,,,,,,,,,
190,3.166667,0.213193,0.181099,-0.024280,0.351097,-0.279993,-0.289444,0.290226,-0.141488,-0.039575,0.307061,-0.284123,-0.427037,0.314696,-0.326407,-0.386496,,,,,,,,,,,,
191,3.183333,0.212616,0.181916,-0.021308,0.353786,-0.279507,-0.273197,0.291239,-0.141058,-0.023067,0.309357,-0.282299,-0.410464,0.316988,-0.325287,-0.370381,,,,,,,,,,,,
192,3.200000,0.211969,0.182897,-0.018267,0.356537,-0.279046,-0.256337,0.291780,-0.140078,-0.006338,0.311959,-0.280619,-0.393342,0.319476,-0.324252,-0.353641,,,,,,,,,,,,
193,3.216667,0.211193,0.183724,-0.015529,0.359316,-0.278459,-0.238768,0.291784,-0.138588,0.010635,0.314856,-0.279160,-0.375633,0.322769,-0.323278,-0.336851,,,,,,,,,,,,
194,3.233333,0.210409,0.184517,-0.012861,0.362150,-0.277725,-0.220604,0.291292,-0.136553,0.027781,0.317888,-0.278270,-0.357419,,,,,,,,,,,,,,,
195,3.250000,0.209633,0.185197,-0.010047,0.364965,-0.276994,-0.201955,0.290292,-0.133955,0.044945,0.321286,-0.277686,-0.339091,,,,,,,,,,,,,,,
196,3.266667,0.208797,0.185719,-0.007238,0.367886,-0.276480,-0.183202,0.288967,-0.130735,0.061939,0.323623,-0.277929,-0.320443,,,,,,,,,,,,,,,
197,3.283333,0.207857,0.186342,-0.004490,0.370784,-0.276468,-0.164446,0.287063,-0.126955,0.078699,0.325689,-0.278305,-0.301486,,,,,,,,,,,,,,,
198,3.300000,0.206832,0.187097,-0.001829,0.373585,-0.277065,-0.145586,0.284552,-0.122648,0.095185,0.327423,-0.278553,-0.282059,,,,,,,,,,,,,,,
199,3.316667,0.205852,0.187923,0.000660,0.376124,-0.277860,-0.126354,0.281364,-0.117921,0.111209,0.329365,-0.279119,-0.262515,,,,,,,,,,,,,,,
200,3.333333,0.205006,0.188745,0.003126,0.378345,-0.278353,-0.106347,0.277627,-0.112855,0.126646,0.332396,-0.280279,-0.242743,,,,,,,,,,,,,,,
201,3.350000,0.204319,0.189518,0.005493,0.380305,-0.278643,-0.085954,0.273287,-0.107473,0.141392,0.335992,-0.281916,-0.222738,,,,,,,,,,,,,,,
202,3.366667,0.203742,0.190228,0.007683,0.382091,-0.278833,-0.065443,0.268215,-0.101785,0.155522,0.339438,-0.283800,-0.202699,,,,,,,,,,,,,,,
203,3.383333,0.202393,0.191553,0.010376,0.383628,-0.279121,-0.044987,0.262550,-0.095957,0.168881,0.342306,-0.285989,-0.182555,,,,,,,,,,,,,,,
204,3.400000,0.201499,0.192675,0.012906,0.384795,-0.279501,-0.024669,0.256480,-0.090012,0.181485,0.344661,-0.288447,-0.162501,,,,,,,,,,,,,,,
205,3.416667,0.200492,0.193852,0.015476,0.385634,-0.280021,-0.004526,0.250129,-0.084024,0.193326,0.346617,-0.290475,-0.142640,,,,,,,,,,,,,,,
206,3.433333,0.199433,0.195025,0.017865,0.386259,-0.280640,0.015326,0.243688,-0.077856,0.204350,0.347975,-0.291812,-0.123139,,,,,,,,,,,,,,,
207,3.450000,0.198269,0.196225,0.020122,0.386641,-0.281466,0.034890,0.237255,-0.071630,0.214557,0.348896,-0.292527,-0.103725,,,,,,,,,,,,,,,
208,3.466667,0.197032,0.197476,0.022451,0.386543,-0.282387,0.054548,0.230911,-0.065540,0.224049,0.349464,-0.293790,-0.083712,,,,,,,,,,,,,,,
209,3.483333,0.195738,0.198579,0.024725,0.385995,-0.282990,0.074639,0.224862,-0.059739,0.232803,0.351000,-0.295778,-0.064049,,,,,,,,,,,,,,,
210,3.500000,0.194492,0.199587,0.026902,0.385279,-0.283101,0.094845,0.219028,-0.054151,0.240801,0.352726,-0.298808,-0.044190,,,,,,,,,,,,,,,
211,3.516667,0.193273,0.200493,0.028763,0.384744,-0.282780,0.114637,0.213690,-0.048652,0.248138,0.353967,-0.301868,-0.024281,,,,,,,,,,,,,,,
212,3.533333,0.192047,0.201385,0.030487,0.384182,-0.282386,0.133947,0.208779,-0.043158,0.254793,0.354568,-0.304068,-0.004838,,,,,,,,,,,,,,,
213,3.550000,0.190904,0.202095,0.032088,0.383227,-0.282250,0.152856,0.204308,-0.037810,0.260981,0.354766,-0.305118,0.013983,,,,,,,,,,,,,,,
214,3.566667,0.189817,0.202786,0.033681,0.381712,-0.282240,0.171680,0.200260,-0.032611,0.266914,0.354695,-0.305552,0.032449,,,,,,,,,,,,,,,
215,3.583333,0.188771,0.203391,0.035125,0.379997,-0.282063,0.190288,0.196610,-0.027723,0.272444,0.354248,-0.305909,0.050837,,,,,,,,,,,,,,,
216,3.600000,0.187776,0.204007,0.036491,0.378288,-0.281373,0.208706,0.193400,-0.022983,0.277537,0.353568,-0.306737,0.069233,,,,,,,,,,,,,,,
217,3.616667,0.186879,0.204672,0.037738,0.376698,-0.280178,0.226947,0.190577,-0.018442,0.282149,0.352851,-0.307804,0.087771,,,,,,,,,,,,,,,
218,3.633333,0.186029,0.205312,0.038914,0.375132,-0.278560,0.245017,0.188008,-0.013679,0.286868,0.352402,-0.308744,0.106070,,,,,,,,,,,,,,,
219,3.650000,0.185283,0.205883,0.040003,0.373477,-0.276690,0.262710,0.185920,-0.009778,0.290410,0.352264,-0.309197,0.124077,,,,,,,,,,,,,,,
220,3.666667,0.184698,0.206331,0.040980,0.371637,-0.274611,0.279962,0.184095,-0.006162,0.293816,0.352372,-0.309273,0.141563,,,,,,,,,,,,,,,
221,3.683333,0.184194,0.206684,0.041913,0.370150,-0.272229,0.296724,0.182424,-0.002872,0.297006,0.352627,-0.309138,0.158457,,,,,,,,,,,,,,,
222,3.700000,0.183841,0.206961,0.042810,0.367996,-0.269829,0.312767,0.181039,0.000097,0.299964,0.352787,-0.308984,0.174824,,,,,,,,,,,,,,,
223,3.716667,0.183539,0.207158,0.043746,0.365925,-0.267271,0.327879,0.179846,0.002702,0.302564,0.352553,-0.308880,0.190387,,,,,,,,,,,,,,,
224,3.733333,0.183299,0.207322,0.044588,0.363907,-0.264718,0.342095,0.178980,0.004968,0.304846,0.352082,-0.308858,0.205191,0.345885,-0.340650,0.257165,,,,,,,,,,,,
225,3.750000,0.183169,0.207461,0.045342,0.361865,-0.262204,0.355242,0.178333,0.006838,0.306774,0.355454,-0.311368,0.220964,0.344710,-0.339664,0.271252,,,,,,,,,,,,
226,3.766667,0.183149,0.207521,0.046091,0.359820,-0.259880,0.367241,0.177968,0.008367,0.308431,0.363384,-0.316920,0.237172,0.343388,-0.338718,0.284182,,,,,,,,,,,,
227,3.783333,0.183220,0.207521,0.046747,,,,0.177850,0.009464,0.309844,0.371177,-0.322479,0.251559,0.342065,-0.337974,0.295788,,,,,,,,,,,,
228,3.800000,0.183418,0.207417,0.047315,,,,0.177922,0.010217,0.311141,0.374140,-0.325010,0.261872,0.314846,-0.320657,0.297033,,,,,,,,,,,,
229,3.816667,0.183687,0.207268,0.047893,,,,0.177996,0.010703,0.312232,0.373123,-0.325015,0.269396,0.314406,-0.321258,0.305529,,,,,,,,,,,,
230,3.833333,0.184010,0.207190,0.048326,,,,0.178038,0.011018,0.313114,0.372156,-0.325480,0.275176,0.314025,-0.322003,0.311618,,,,,,,,,,,,
231,3.850000,0.184315,0.207273,0.048736,,,,0.178115,0.011085,0.313744,0.371700,-0.326078,0.278520,0.313908,-0.322892,0.315149,,,,,,,,,,,,
232,3.866667,0.184553,0.207485,0.049130,,,,0.178099,0.010937,0.313979,0.371869,-0.326645,0.279015,0.314333,-0.323701,0.315920,,,,,,,,,,,,
233,3.883333,0.184767,0.207716,0.049367,,,,0.178062,0.010503,0.313940,0.372650,-0.327154,0.276447,0.315268,-0.324374,0.313556,,,,,,,,,,,,
234,3.900000,0.184972,0.207935,0.049516,,,,0.177857,0.009818,0.313690,0.373704,-0.327506,0.270926,0.316163,-0.324751,0.308083,,,,,,,,,,,,
235,3.916667,0.185175,0.208137,0.049610,,,,0.177680,0.008755,0.313182,0.374558,-0.327857,0.263141,0.316892,-0.324935,0.299737,,,,,,,,,,,,
236,3.933333,0.185346,0.208370,0.049659,,,,0.177502,0.007441,0.312483,0.363835,-0.320465,0.249680,0.342940,-0.341175,0.295712,,,,,,,,,,,,
237,3.950000,0.185472,0.208661,0.049743,,,,0.177455,0.005875,0.311486,0.353650,-0.313092,0.233330,0.344239,-0.342626,0.284488,,,,,,,,,,,,
238,3.966667,0.185554,0.208916,0.049740,,,,0.177641,0.004064,0.310148,0.355580,-0.313479,0.219770,0.346395,-0.343629,0.270546,,,,,,,,,,,,
239,3.983333,0.185629,0.209088,0.049602,,,,0.178131,0.001930,0.308502,0.357545,-0.313841,0.204809,0.348777,-0.344545,0.255268,,,,,,,,,,,,
